# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
204.000000	  0.700000	  98.609716	 0.000000	 0.000000	 0.000000
208.000000	  0.700000	  98.609732	 0.000000	 0.000000	 0.000000
212.000000	  0.700000	  98.609741	 0.000000	 0.000000	 0.000000
216.000000	  0.700000	  98.609747	 0.000000	 0.000000	 0.000000
220.000000	  0.700000	  98.609750	 0.000000	 0.000000	 0.000000
224.000000	  0.700000	  98.609752	 0.000000	 0.000000	 0.000000
228.000000	  0.700000	  98.609753	 0.000000	 0.000000	 0.000000
232.000000	  0.700000	  98.609754	 0.000000	 0.000000	 0.000000
236.000000	  0.700000	  98.609754	 0.000000	 0.000000	 0.000000
240.000000	  0.700000	  98.609754	 0.000000	 0.000000	 0.000000
244.000000	  0.700000	  98.609754	 0.000000	 0.000000	 0.000000
248.000000	  0.700000	  98.609754	 0.000000	 0.000000	 0.000000
252.000000	  0.700000	  98.609754	 0.000000	 0.000000	 0.000000
256.000000	  0.700000	  98.609754	 0.000000	 0.000000	 0.000000
260.000000	  0.700000	  98.609754	 0.000000	 0.000000	 0.000000
264.000000	  0.700000	  98.609754	 0.000000	 0.000000	 0.000000
268.000000	  0.700000	  98.609754	 0.000000	 0.000000	 0.000000
272.000000	  0.700000	  98.609754	 0.000000	 0.000000	 0.000000
276.000000	  0.700000	  98.609754	 0.000000	 0.000000	 0.000000
280.000000	  0.700000	  98.609754	 0.000000	 0.000000	 0.000000
284.000000	  0.700000	  98.609754	 0.000000	 0.000000	 0.000000
288.000000	  0.700000	  98.609754	 0.000000	 0.000000	 0.000000
292.000000	  0.700000	  98.609754	 0.000000	 0.000000	 0.000000
296.000000	  0.700000	  98.609754	 0.000000	 0.000000	 0.000000
300.000000	  0.700000	  98.609754	 0.000000	 0.000000	 0.000000

0.000000	  0.750000	  0.000000	 0.000000	 0.000000	 0.000000
4.000000	  0.750000	  4.000000	 0.000000	 0.000000	 0.000000
8.000000	  0.750000	  8.000000	 0.000000	 0.000000	 0.000000
12.000000	  0.750000	  12.000000	 0.000000	 0.000000	 0.000000
16.000000	  0.750000	  16.000000	 0.000000	 0.000000	 0.000000
20.000000	  0.750000	  20.000000	 0.000000	 0.000000	 0.000000
24.000000	  0.750000	  24.000000	 0.000000	 0.000000	 0.000000
28.000000	  0.750000	  28.000000	 0.000000	 0.000000	 0.000000
32.000000	  0.750000	  32.000000	 0.000000	 0.000000	 0.000000
36.000000	  0.750000	  36.000000	 0.000000	 0.000000	 0.000000
40.000000	  0.750000	  40.000000	 0.000000	 0.000000	 0.000000
44.000000	  0.750000	  43.999994	 0.000000	 0.000000	 0.000000
48.000000	  0.750000	  47.999940	 0.000000	 0.000000	 0.000000
52.000000	  0.750000	  51.999592	 0.000000	 0.000000	 0.000000
56.000000	  0.750000	  55.997887	 0.000000	 0.000000	 0.000000
60.000000	  0.750000	  59.991327	 0.000000	 0.000000	 0.000000
64.000000	  0.750000	  63.970811	 0.000000	 0.000000	 0.000000
68.000000	  0.750000	  67.917153	 0.000000	 0.000000	 0.000000
72.000000	  0.750000	  71.796801	 0.000000	 0.000000	 0.000000
76.000000	  0.750000	  75.560227	 0.000000	 0.000000	 0.000000
80.000000	  0.750000	  79.144963	 0.000000	 0.000000	 0.000000
84.000000	  0.750000	  82.483394	 0.000000	 0.000000	 0.000000
88.000000	  0.750000	  85.513219	 0.000000	 0.000000	 0.000000
92.000000	  0.750000	  88.187380	 0.000000	 0.000000	 0.000000
96.000000	  0.750000	  90.480640	 0.000000	 0.000000	 0.000000
100.000000	  0.750000	  92.391482	 0.000000	 0.000000	 0.000000
104.000000	  0.750000	  93.939637	 0.000000	 0.000000	 0.000000
108.000000	  0.750000	  95.160716	 0.000000	 0.000000	 0.000000
112.000000	  0.750000	  96.099705	 0.000000	 0.000000	 0.000000
116.000000	  0.750000	  96.804856	 0.000000	 0.000000	 0.000000
120.000000	  0.750000	  97.322882	 0.000000	 0.000000	 0.000000
124.000000	  0.750000	  97.695796	 0.000000	 0.000000	 0.000000
128.000000	  0.750000	  97.959289	 0.000000	 0.000000	 0.000000
132.000000	  0.750000	  98.142318	 0.000000	 0.000000	 0.000000
136.000000	  0.750000	  98.267489	 0.000000	 0.000000	 0.000000
140.000000	  0.750000	  98.351885	 0.000000	 0.000000	 0.000000
144.000000	  0.750000	  98.408059	 0.000000	 0.000000	 0.000000
148.000000	  0.750000	  98.445013	 0.000000	 0.000000	 0.000000
152.000000	  0.750000	  98.469065	 0.000000	 0.000000	 0.000000
156.000000	  0.750000	  98.484571	 0.000000	 0.000000	 0.000000
160.000000	  0.750000	  98.494480	 0.000000	 0.000000	 0.000000
164.000000	  0.750000	  98.500764	 0.000000	 0.000000	 0.000000
168.000000	  0.750000	  98.504720	 0.000000	 0.000000	 0.000000
172.000000	  0.750000	  98.507194	 0.000000	 0.000000	 0.000000
176.000000	  0.750000	  98.508734	 0.000000	 0.000000	 0.000000
180.000000	  0.750000	  98.509687	 0.000000	 0.000000	 0.000000
184.000000	  0.750000	  98.510273	 0.000000	 0.000000	 0.000000
188.000000	  0.750000	  98.510634	 0.000000	 0.000000	 0.000000
192.000000	  0.750000	  98.510854	 0.000000	 0.000000	 0.000000
196.000000	  0.750000	  98.510988	 0.000000	 0.000000	 0.000000
200.000000	  0.750000	  98.511069	 0.000000	 0.000000	 0.000000
204.000000	  0.750000	  98.511119	 0.000000	 0.000000	 0.000000
208.000000	  0.750000	  98.511149	 0.000000	 0.000000	 0.000000
212.000000	  0.750000	  98.511167	 0.000000	 0.000000	 0.000000
216.000000	  0.750000	  98.511178	 0.000000	 0.000000	 0.000000
220.000000	  0.750000	  98.511184	 0.000000	 0.000000	 0.000000
224.000000	  0.750000	  98.511188	 0.000000	 0.000000	 0.000000
228.000000	  0.750000	  98.511190	 0.000000	 0.000000	 0.000000
232.000000	  0.750000	  98.511192	 0.000000	 0.000000	 0.000000
236.000000	  0.750000	  98.511193	 0.000000	 0.000000	 0.000000
240.000000	  0.750000	  98.511193	 0.000000	 0.000000	 0.000000
244.000000	  0.750000	  98.511193	 0.000000	 0.000000	 0.000000
248.000000	  0.750000	  98.511194	 0.000000	 0.000000	 0.000000
252.000000	  0.750000	  98.511194	 0.000000	 0.000000	 0.000000
256.000000	  0.750000	  98.511194	 0.000000	 0.000000	 0.000000
260.000000	  0.750000	  98.511194	 0.000000	 0.000000	 0.000000
264.000000	  0.750000	  98.511194	 0.000000	 0.000000	 0.000000
268.000000	  0.750000	  98.511194	 0.000000	 0.000000	 0.000000
272.000000	  0.750000	  98.511194	 0.000000	 0.000000	 0.000000
276.000000	  0.750000	  98.511194	 0.000000	 0.000000	 0.000000
280.000000	  0.750000	  98.511194	 0.000000	 0.000000	 0.000000
284.000000	  0.750000	  98.511194	 0.000000	 0.000000	 0.000000
288.000000	  0.750000	  98.511194	 0.000000	 0.000000	 0.000000
292.000000	  0.750000	  98.511194	 0.000000	 0.000000	 0.000000
296.000000	  0.750000	  98.511194	 0.000000	 0.000000	 0.000000
300.000000	  0.750000	  98.511194	 0.000000	 0.000000	 0.000000

0.000000	  0.800000	  0.000000	 0.000000	 0.000000	 0.000000
4.000000	  0.800000	  4.000000	 0.000000	 0.000000	 0.000000
8.000000	  0.800000	  8.000000	 0.000000	 0.000000	 0.000000
12.000000	  0.800000	  12.000000	 0.000000	 0.000000	 0.000000
16.000000	  0.800000	  16.000000	 0.000000	 0.000000	 0.000000
20.000000	  0.800000	  20.000000	 0.000000	 0.000000	 0.000000
24.000000	  0.800000	  24.000000	 0.000000	 0.000000	 0.000000
28.000000	  0.800000	  28.000000	 0.000000	 0.000000	 0.000000
32.000000	  0.800000	  32.000000	 0.000000	 0.000000	 0.000000
36.000000	  0.800000	  36.000000	 0.000000	 0.000000	 0.000000
40.000000	  0.800000	  39.999999	 0.000000	 0.000000	 0.000000
44.000000	  0.800000	  43.999987	 0.000000	 0.000000	 0.000000
48.000000	  0.800000	  47.999891	 0.000000	 0.000000	 0.000000
52.000000	  0.800000	  51.999327	 0.000000	 0.000000	 0.000000
56.000000	  0.800000	  55.996794	 0.000000	 0.000000	 0.000000
60.000000	  0.800000	  59.987747	 0.000000	 0.000000	 0.000000
64.000000	  0.800000	  63.961218	 0.000000	 0.000000	 0.000000
68.000000	  0.800000	  67.895522	 0.000000	 0.000000	 0.000000
72.000000	  0.800000	  71.754773	 0.000000	 0.000000	 0.000000
76.000000	  0.800000	  75.488426	 0.000000	 0.000000	 0.000000
80.000000	  0.800000	  79.035223	 0.000000	 0.000000	 0.000000
84.000000	  0.800000	  82.331086	 0.000000	 0.000000	 0.000000
88.000000	  0.800000	  85.318769	 0.000000	 0.000000	 0.000000
92.000000	  0.800000	  87.956430	 0.000000	 0.000000	 0.000000
96.000000	  0.800000	  90.222894	 0.000000	 0.000000	 0.000000
100.000000	  0.800000	  92.118748	 0.000000	 0.000000	 0.000000
104.000000	  0.800000	  93.663747	 0.000000	 0.000000	 0.000000
108.000000	  0.800000	  94.891848	 0.000000	 0.000000	 0.000000
112.000000	  0.800000	  95.845396	 0.000000	 0.000000	 0.000000
116.000000	  0.800000	  96.569715	 0.000000	 0.000000	 0.000000
120.000000	  0.800000	  97.108842	 0.000000	 0.000000	 0.000000
124.000000	  0.800000	  97.502675	 0.000000	 0.000000	 0.000000
128.000000	  0.800000	  97.785461	 0.000000	 0.000000	 0.000000
132.000000	  0.800000	  97.985337	 0.000000	 0.000000	 0.000000
136.000000	  0.800000	  98.124594	 0.000000	 0.000000	 0.000000
140.000000	  0.800000	  98.220353	 0.000000	 0.000000	 0.000000
144.000000	  0.800000	  98.285422	 0.000000	 0.000000	 0.000000
148.000000	  0.800000	  98.329160	 0.000000	 0.000000	 0.000000
152.000000	  0.800000	  98.358273	 0.000000	 0.000000	 0.000000
156.000000	  0.800000	  98.377479	 0.000000	 0.000000	 0.000000
160.000000	  0.800000	  98.390049	 0.000000	 0.000000	 0.000000
164.000000	  0.800000	  98.398216	 0.000000	 0.000000	 0.000000
168.000000	  0.800000	  98.403488	 0.000000	 0.000000	 0.000000
172.000000	  0.800000	  98.406871	 0.000000	 0.000000	 0.000000
176.000000	  0.800000	  98.409031	 0.000000	 0.000000	 0.000000
180.000000	  0.800000	  98.410402	 0.000000	 0.000000	 0.000000
184.000000	  0.800000	  98.411270	 0.000000	 0.000000	 0.000000
188.000000	  0.800000	  98.411818	 0.000000	 0.000000	 0.000000
192.000000	  0.800000	  98.412161	 0.000000	 0.000000	 0.000000
196.000000	  0.800000	  98.412376	 0.000000	 0.000000	 0.000000
200.000000	  0.800000	  98.412511	 0.000000	 0.000000	 0.000000
204.000000	  0.800000	  98.412595	 0.000000	 0.000000	 0.000000
208.000000	  0.800000	  98.412647	 0.000000	 0.000000	 0.000000
212.000000	  0.800000	  98.412679	 0.000000	 0.000000	 0.000000
216.000000	  0.800000	  98.412699	 0.000000	 0.000000	 0.000000
220.000000	  0.800000	  98.412712	 0.000000	 0.000000	 0.000000
224.000000	  0.800000	  98.412720	 0.000000	 0.000000	 0.000000
228.000000	  0.800000	  98.412724	 0.000000	 0.000000	 0.000000
232.000000	  0.800000	  98.412727	 0.000000	 0.000000	 0.000000
236.000000	  0.800000	  98.412729	 0.000000	 0.000000	 0.000000
240.000000	  0.800000	  98.412730	 0.000000	 0.000000	 0.000000
244.000000	  0.800000	  98.412731	 0.000000	 0.000000	 0.000000
248.000000	  0.800000	  98.412731	 0.000000	 0.000000	 0.000000
252.000000	  0.800000	  98.412732	 0.000000	 0.000000	 0.000000
256.000000	  0.800000	  98.412732	 0.000000	 0.000000	 0.000000
260.000000	  0.800000	  98.412732	 0.000000	 0.000000	 0.000000
264.000000	  0.800000	  98.412732	 0.000000	 0.000000	 0.000000
268.000000	  0.800000	  98.412732	 0.000000	 0.000000	 0.000000
272.000000	  0.800000	  98.412732	 0.000000	 0.000000	 0.000000
276.000000	  0.800000	  98.412732	 0.000000	 0.000000	 0.000000
280.000000	  0.800000	  98.412732	 0.000000	 0.000000	 0.000000
284.000000	  0.800000	  98.412732	 0.000000	 0.000000	 0.000000
288.000000	  0.800000	  98.412732	 0.000000	 0.000000	 0.000000
292.000000	  0.800000	  98.412732	 0.000000	 0.000000	 0.000000
296.000000	  0.800000	  98.412732	 0.000000	 0.000000	 0.000000
300.000000	  0.800000	  98.412732	 0.000000	 0.000000	 0.000000

0.000000	  0.850000	  0.000000	 0.000000	 0.000000	 0.000000
4.000000	  0.850000	  4.000000	 0.000000	 0.000000	 0.000000
8.000000	  0.850000	  8.000000	 0.000000	 0.000000	 0.000000
12.000000	  0.850000	  12.000000	 0.000000	 0.000000	 0.000000
16.000000	  0.850000	  16.000000	 0.000000	 0.000000	 0.000000
20.000000	  0.850000	  20.000000	 0.000000	 0.000000	 0.000000
24.000000	  0.850000	  24.000000	 0.000000	 0.000000	 0.000000
28.000000	  0.850000	  28.000000	 0.000000	 0.000000	 0.000000
32.000000	  0.850000	  32.000000	 0.000000	 0.000000	 0.000000
36.000000	  0.850000	  36.000000	 0.000000	 0.000000	 0.000000
40.000000	  0.850000	  39.999998	 0.000000	 0.000000	 0.000000
44.000000	  0.850000	  43.999975	 0.000000	 0.000000	 0.000000
48.000000	  0.850000	  47.999814	 0.000000	 0.000000	 0.000000
52.000000	  0.850000	  51.998946	 0.000000	 0.000000	 0.000000
56.000000	  0.850000	  55.995337	 0.000000	 0.000000	 0.000000
60.000000	  0.850000	  59.983286	 0.000000	 0.000000	 0.000000
64.000000	  0.850000	  63.949922	 0.000000	 0.000000	 0.000000
68.000000	  0.850000	  67.871227	 0.000000	 0.000000	 0.000000
72.000000	  0.850000	  71.709365	 0.000000	 0.000000	 0.000000
76.000000	  0.850000	  75.413241	 0.000000	 0.000000	 0.000000
80.000000	  0.850000	  78.923104	 0.000000	 0.000000	 0.000000
84.000000	  0.850000	  82.178364	 0.000000	 0.000000	 0.000000
88.000000	  0.850000	  85.126417	 0.000000	 0.000000	 0.000000
92.000000	  0.850000	  87.730023	 0.000000	 0.000000	 0.000000
96.000000	  0.850000	  89.971497	 0.000000	 0.000000	 0.000000
100.000000	  0.850000	  91.853184	 0.000000	 0.000000	 0.000000
104.000000	  0.850000	  93.394800	 0.000000	 0.000000	 0.000000
108.000000	  0.850000	  94.628837	 0.000000	 0.000000	 0.000000
112.000000	  0.850000	  95.595328	 0.000000	 0.000000	 0.000000
116.000000	  0.850000	  96.337024	 0.000000	 0.000000	 0.000000
120.000000	  0.850000	  96.895573	 0.000000	 0.000000	 0.000000
124.000000	  0.850000	  97.308951	 0.000000	 0.000000	 0.000000
128.000000	  0.850000	  97.610045	 0.000000	 0.000000	 0.000000
132.000000	  0.850000	  97.826174	 0.000000	 0.000000	 0.000000
136.000000	  0.850000	  97.979260	 0.000000	 0.000000	 0.000000
140.000000	  0.850000	  98.086383	 0.000000	 0.000000	 0.000000
144.000000	  0.850000	  98.160519	 0.000000	 0.000000	 0.000000
148.000000	  0.850000	  98.211315	 0.000000	 0.000000	 0.000000
152.000000	  0.850000	  98.245803	 0.000000	 0.000000	 0.000000
156.000000	  0.850000	  98.269027	 0.000000	 0.000000	 0.000000
160.000000	  0.850000	  98.284549	 0.000000	 0.000000	 0.000000
164.000000	  0.850000	  98.294855	 0.000000	 0.000000	 0.000000
168.000000	  0.850000	  98.301657	 0.000000	 0.000000	 0.000000
172.000000	  0.850000	  98.306120	 0.000000	 0.000000	 0.000000
176.000000	  0.850000	  98.309036	 0.000000	 0.000000	 0.000000
180.000000	  0.850000	  98.310932	 0.000000	 0.000000	 0.000000
184.000000	  0.850000	  98.312160	 0.000000	 0.000000	 0.000000
188.000000	  0.850000	  98.312953	 0.000000	 0.000000	 0.000000
192.000000	  0.850000	  98.313463	 0.000000	 0.000000	 0.000000
196.000000	  0.850000	  98.313790	 0.000000	 0.000000	 0.000000
200.000000	  0.850000	  98.314000	 0.000000	 0.000000	 0.000000
204.000000	  0.850000	  98.314134	 0.000000	 0.000000	 0.000000
208.000000	  0.850000	  98.314219	 0.000000	 0.000000	 0.000000
212.000000	  0.850000	  98.314274	 0.000000	 0.000000	 0.000000
216.000000	  0.850000	  98.314308	 0.000000	 0.000000	 0.000000
220.000000	  0.850000	  98.314330	 0.000000	 0.000000	 0.000000
224.000000	  0.850000	  98.314344	 0.000000	 0.000000	 0.000000
228.000000	  0.850000	  98.314353	 0.000000	 0.000000	 0.000000
232.000000	  0.850000	  98.314359	 0.000000	 0.000000	 0.000000
236.000000	  0.850000	  98.314362	 0.000000	 0.000000	 0.000000
240.000000	  0.850000	  98.314365	 0.000000	 0.000000	 0.000000
244.000000	  0.850000	  98.314366	 0.000000	 0.000000	 0.000000
248.000000	  0.850000	  98.314367	 0.000000	 0.000000	 0.000000
252.000000	  0.850000	  98.314367	 0.000000	 0.000000	 0.000000
256.000000	  0.850000	  98.314368	 0.000000	 0.000000	 0.000000
260.000000	  0.850000	  98.314368	 0.000000	 0.000000	 0.000000
264.000000	  0.850000	  98.314368	 0.000000	 0.000000	 0.000000
268.000000	  0.850000	  98.314368	 0.000000	 0.000000	 0.000000
272.000000	  0.850000	  98.314368	 0.000000	 0.000000	 0.000000
276.000000	  0.850000	  98.314368	 0.000000	 0.000000	 0.000000
280.000000	  0.850000	  98.314368	 0.000000	 0.000000	 0.000000
284.000000	  0.850000	  98.314368	 0.000000	 0.000000	 0.000000
288.000000	  0.850000	  98.314368	 0.000000	 0.000000	 0.000000
292.000000	  0.850000	  98.314368	 0.000000	 0.000000	 0.000000
296.000000	  0.850000	  98.314368	 0.000000	 0.000000	 0.000000
300.000000	  0.850000	  98.314368	 0.000000	 0.000000	 0.000000

0.000000	  0.900000	  0.000000	 0.000000	 0.000000	 0.000000
4.000000	  0.900000	  4.000000	 0.000000	 0.000000	 0.000000
8.000000	  0.900000	  8.000000	 0.000000	 0.000000	 0.000000
12.000000	  0.900000	  12.000000	 0.000000	 0.000000	 0.000000
16.000000	  0.900000	  16.000000	 0.000000	 0.000000	 0.000000
20.000000	  0.900000	  20.000000	 0.000000	 0.000000	 0.000000
24.000000	  0.900000	  24.000000	 0.000000	 0.000000	 0.000000
28.000000	  0.900000	  28.000000	 0.000000	 0.000000	 0.000000
32.000000	  0.900000	  32.000000	 0.000000	 0.000000	 0.000000
36.000000	  0.900000	  36.000000	 0.000000	 0.000000	 0.000000
40.000000	  0.900000	  39.999995	 0.000000	 0.000000	 0.000000
44.000000	  0.900000	  43.999956	 0.000000	 0.000000	 0.000000
48.000000	  0.900000	  47.999698	 0.000000	 0.000000	 0.000000
52.000000	  0.900000	  51.998419	 0.000000	 0.000000	 0.000000
56.000000	  0.900000	  55.993459	 0.000000	 0.000000	 0.000000
60.000000	  0.900000	  59.977870	 0.000000	 0.000000	 0.000000
64.000000	  0.900000	  63.936883	 0.000000	 0.000000	 0.000000
68.000000	  0.900000	  67.844335	 0.000000	 0.000000	 0.000000
72.000000	  0.900000	  71.660806	 0.000000	 0.000000	 0.000000
76.000000	  0.900000	  75.335036	 0.000000	 0.000000	 0.000000
80.000000	  0.900000	  78.808998	 0.000000	 0.000000	 0.000000
84.000000	  0.900000	  82.025491	 0.000000	 0.000000	 0.000000
88.000000	  0.900000	  84.936168	 0.000000	 0.000000	 0.000000
92.000000	  0.900000	  87.507872	 0.000000	 0.000000	 0.000000
96.000000	  0.900000	  89.725933	 0.000000	 0.000000	 0.000000
100.000000	  0.900000	  91.594173	 0.000000	 0.000000	 0.000000
104.000000	  0.900000	  93.132226	 0.000000	 0.000000	 0.000000
108.000000	  0.900000	  94.371276	 0.000000	 0.000000	 0.000000
112.000000	  0.900000	  95.349316	 0.000000	 0.000000	 0.000000
116.000000	  0.900000	  96.106812	 0.000000	 0.000000	 0.000000
120.000000	  0.900000	  96.683278	 0.000000	 0.000000	 0.000000
124.000000	  0.900000	  97.114934	 0.000000	 0.000000	 0.000000
128.000000	  0.900000	  97.433393	 0.000000	 0.000000	 0.000000
132.000000	  0.900000	  97.665167	 0.000000	 0.000000	 0.000000
136.000000	  0.900000	  97.831773	 0.000000	 0.000000	 0.000000
140.000000	  0.900000	  97.950189	 0.000000	 0.000000	 0.000000
144.000000	  0.900000	  98.033494	 0.000000	 0.000000	 0.000000
148.000000	  0.900000	  98.091555	 0.000000	 0.000000	 0.000000
152.000000	  0.900000	  98.131680	 0.000000	 0.000000	 0.000000
156.000000	  0.900000	  98.159198	 0.000000	 0.000000	 0.000000
160.000000	  0.900000	  98.177941	 0.000000	 0.000000	 0.000000
164.000000	  0.900000	  98.190628	 0.000000	 0.000000	 0.000000
168.000000	  0.900000	  98.199166	 0.000000	 0.000000	 0.000000
172.000000	  0.900000	  98.204885	 0.000000	 0.000000	 0.000000
176.000000	  0.900000	  98.208697	 0.000000	 0.000000	 0.000000
180.000000	  0.900000	  98.211228	 0.000000	 0.000000	 0.000000
184.000000	  0.900000	  98.212902	 0.000000	 0.000000	 0.000000
188.000000	  0.900000	  98.214006	 0.000000	 0.000000	 0.000000
192.000000	  0.900000	  98.214732	 0.000000	 0.000000	 0.000000
196.000000	  0.900000	  98.215208	 0.000000	 0.000000	 0.000000
200.000000	  0.900000	  98.215520	 0.000000	 0.000000	 0.000000
204.000000	  0.900000	  98.215724	 0.000000	 0.000000	 0.000000
208.000000	  0.900000	  98.215856	 0.000000	 0.000000	 0.000000
212.000000	  0.900000	  98.215943	 0.000000	 0.000000	 0.000000
216.000000	  0.900000	  98.215999	 0.000000	 0.000000	 0.000000
220.000000	  0.900000	  98.216036	 0.000000	 0.000000	 0.000000
224.000000	  0.900000	  98.216059	 0.000000	 0.000000	 0.000000
