# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
0.000000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
0.100000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
0.200000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
0.300000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
0.400000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
0.500000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
0.600000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
0.700000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
0.800000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
0.900000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
1.000000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
1.100000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
1.200000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
1.300000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
1.400000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
1.500000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
1.600000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
1.700000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
1.800000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
1.900000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
2.000000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
2.100000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
2.200000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
2.300000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
2.400000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
2.500000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
2.600000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
2.700000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
2.800000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
2.900000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
3.000000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
3.100000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
3.200000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
3.300000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
3.400000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
3.500000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
3.600000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
3.700000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
3.800000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
3.900000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
4.000000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
4.100000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
4.200000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
4.300000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
4.400000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
4.500000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
4.600000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
4.700000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
4.800000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
4.900000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
5.000000	  0.000000	  50.000000	 0.000000	 0.000000	 0.000000
5.100000	  0.000000	  50.000000	 0.000000	 0.000000	 0.000000
5.200000	  0.000000	  50.000000	 0.000000	 0.000000	 0.000000
5.300000	  0.000000	  50.000000	 0.000000	 0.000000	 0.000000
5.400000	  0.000000	  50.000000	 0.000000	 0.000000	 0.000000
5.500000	  0.000000	  50.000000	 0.000000	 0.000000	 0.000000
5.600000	  0.000000	  50.000000	 0.000000	 0.000000	 0.000000
5.700000	  0.000000	  50.000000	 0.000000	 0.000000	 0.000000
5.800000	  0.000000	  50.000000	 0.000000	 0.000000	 0.000000
5.900000	  0.000000	  50.000000	 0.000000	 0.000000	 0.000000
6.000000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
6.100000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
6.200000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
6.300000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
6.400000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
6.500000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
6.600000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
6.700000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
6.800000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
6.900000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
7.000000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
7.100000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
7.200000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
7.300000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
7.400000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
7.500000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
7.600000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
7.700000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
7.800000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
7.900000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
8.000000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
8.100000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
8.200000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
8.300000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
8.400000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
8.500000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
8.600000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
8.700000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
8.800000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
8.900000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
9.000000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
9.100000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
9.200000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
9.300000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
9.400000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
9.500000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
9.600000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
9.700000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
9.800000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
9.900000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000
10.000000	  0.000000	  40.000000	 0.000000	 0.000000	 0.000000

0.000000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.100000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.200000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.300000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.400000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.500000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.600000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.700000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.800000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.900000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.000000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.100000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.200000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.300000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.400000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.500000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.600000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.700000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.800000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.900000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.000000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.100000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.200000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.300000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.400000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.500000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.600000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.700000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.800000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.900000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
3.000000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
3.100000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
3.200000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
3.300000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
3.400000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
3.500000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
3.600000	  1.000000	  40.000000	 8.574653	 342.986133	 -0.000000
3.700000	  1.000000	  40.000000	 8.574653	 342.986133	 -0.000000
3.800000	  1.000000	  40.000000	 8.574653	 342.986133	 -0.000000
3.900000	  1.000000	  40.000000	 8.574653	 342.986134	 -0.000000
4.000000	  1.000000	  40.000000	 8.574653	 342.986136	 -0.000000
4.100000	  1.000000	  40.000001	 8.574654	 342.986162	 -0.000000
4.200000	  1.000000	  40.000014	 8.574658	 342.986445	 -0.000005
4.300000	  1.000000	  40.000140	 8.574696	 342.989038	 -0.000041
4.400000	  1.000000	  40.001159	 8.574972	 343.008841	 -0.000310
4.500000	  1.000000	  40.007895	 8.576557	 343.130001	 -0.001850
4.600000	  1.000000	  40.042220	 8.583166	 343.689017	 -0.008295
4.700000	  1.000000	  40.165938	 8.599766	 345.417669	 -0.024645
4.800000	  1.000000	  40.427542	 8.607040	 347.961466	 -0.032245
4.900000	  1.000000	  40.575096	 8.532380	 346.202135	 0.042281
5.000000	  1.000000	  40.493709	 8.440178	 341.774116	 0.134347
5.100000	  1.000000	  43.897289	 8.331368	 365.724465	 0.283487
5.200000	  1.000000	  48.749628	 8.546822	 416.654400	 0.039638
5.300000	  1.000000	  49.921429	 8.574346	 428.043582	 0.000457
5.400000	  1.000000	  49.997662	 8.574653	 428.712590	 0.000001
5.500000	  1.000000	  49.999856	 8.574653	 428.731430	 -0.000000
5.600000	  1.000000	  49.996373	 8.574654	 428.701610	 -0.000001
5.700000	  1.000000	  49.922163	 8.574857	 428.075387	 -0.000303
5.800000	  1.000000	  49.188497	 8.582607	 422.165547	 -0.011548
5.900000	  1.000000	  47.557147	 8.570103	 407.569643	 0.006128
6.000000	  1.000000	  51.501240	 8.586574	 442.219192	 -0.019070
6.100000	  1.000000	  44.336346	 8.765592	 388.634301	 -0.226943
6.200000	  1.000000	  41.402669	 8.710985	 360.658045	 -0.141764
6.300000	  1.000000	  40.378261	 8.628044	 348.385404	 -0.052853
6.400000	  1.000000	  40.081544	 8.589078	 344.263498	 -0.014066
6.500000	  1.000000	  40.014107	 8.577575	 343.224010	 -0.002838
6.600000	  1.000000	  40.002002	 8.575122	 343.022036	 -0.000454
6.700000	  1.000000	  40.000239	 8.574715	 342.990649	 -0.000060
6.800000	  1.000000	  40.000024	 8.574660	 342.986617	 -0.000007
6.900000	  1.000000	  40.000002	 8.574654	 342.986178	 -0.000001
7.000000	  1.000000	  40.000000	 8.574653	 342.986137	 -0.000000
7.100000	  1.000000	  40.000000	 8.574653	 342.986134	 -0.000000
7.200000	  1.000000	  40.000000	 8.574653	 342.986134	 -0.000000
7.300000	  1.000000	  40.000000	 8.574653	 342.986133	 -0.000000
7.400000	  1.000000	  40.000000	 8.574653	 342.986133	 -0.000000
7.500000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
7.600000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
7.700000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
7.800000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
7.900000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.000000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.100000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.200000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.300000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.400000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.500000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.600000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.700000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.800000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.900000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.000000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.100000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.200000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.300000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.400000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.500000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.600000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.700000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.800000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.900000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000
10.000000	  1.000000	  40.000000	 8.574653	 342.986133	 0.000000

0.000000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.100000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.200000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.300000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.400000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.500000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.600000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.700000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.800000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.900000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.000000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.100000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.200000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.300000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.400000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.500000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.600000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.700000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.800000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.900000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.000000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.100000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.200000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.300000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.400000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.500000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.600000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.700000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.800000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.900000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
3.000000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
3.100000	  2.000000	  40.000000	 8.574653	 342.986133	 -0.000000
3.200000	  2.000000	  40.000000	 8.574653	 342.986133	 -0.000000
3.300000	  2.000000	  40.000000	 8.574653	 342.986133	 -0.000000
3.400000	  2.000000	  40.000000	 8.574653	 342.986133	 -0.000000
3.500000	  2.000000	  40.000000	 8.574653	 342.986134	 -0.000000
3.600000	  2.000000	  40.000000	 8.574653	 342.986134	 -0.000000
3.700000	  2.000000	  40.000000	 8.574653	 342.986137	 -0.000000
3.800000	  2.000000	  40.000001	 8.574654	 342.986162	 -0.000000
3.900000	  2.000000	  40.000010	 8.574656	 342.986321	 -0.000002
4.000000	  2.000000	  40.000061	 8.574668	 342.987232	 -0.000014
4.100000	  2.000000	  40.000329	 8.574724	 342.991792	 -0.000069
4.200000	  2.000000	  40.001536	 8.574953	 343.011292	 -0.000291
4.300000	  2.000000	  40.006106	 8.575704	 343.080536	 -0.001023
4.400000	  2.000000	  40.020086	 8.577592	 343.275972	 -0.002863
4.500000	  2.000000	  40.052606	 8.580770	 343.682192	 -0.005971
4.600000	  2.000000	  40.103608	 8.582881	 344.204494	 -0.008058
4.700000	  2.000000	  40.140518	 8.578898	 344.361406	 -0.004171
4.800000	  2.000000	  40.118125	 8.569129	 343.777394	 0.005410
4.900000	  2.000000	  40.092334	 8.561191	 343.238132	 0.013178
5.000000	  2.000000	  40.240759	 8.541296	 343.708240	 0.032878
5.100000	  2.000000	  40.773849	 8.491694	 346.239029	 0.083879
5.200000	  2.000000	  42.359659	 8.396103	 355.656044	 0.194338
5.300000	  2.000000	  46.245448	 8.471271	 391.757717	 0.133175
5.400000	  2.000000	  49.259751	 8.565730	 421.945729	 0.012969
5.500000	  2.000000	  49.899211	 8.574547	 427.863155	 0.000157
5.600000	  2.000000	  49.703674	 8.575817	 426.249629	 -0.001723
5.700000	  2.000000	  48.738591	 8.582940	 418.320418	 -0.011836
5.800000	  2.000000	  48.256942	 8.565013	 413.321346	 0.013490
5.900000	  2.000000	  51.337677	 8.579377	 440.445273	 -0.007491
6.000000	  2.000000	  49.193744	 8.577586	 421.963591	 -0.004276
6.100000	  2.000000	  51.084626	 8.575115	 438.056563	 -0.000773
6.200000	  2.000000	  45.856791	 8.690201	 398.504724	 -0.146678
6.300000	  2.000000	  42.744894	 8.708186	 372.230481	 -0.147774
6.400000	  2.000000	  41.174497	 8.664064	 356.738486	 -0.091998
6.500000	  2.000000	  40.443137	 8.619427	 348.596650	 -0.044484
6.600000	  2.000000	  40.144585	 8.592450	 344.940335	 -0.017424
6.700000	  2.000000	  40.040594	 8.580446	 343.566158	 -0.005641
6.800000	  2.000000	  40.009861	 8.576236	 343.134017	 -0.001538
6.900000	  2.000000	  40.002094	 8.575024	 343.018919	 -0.000360
7.000000	  2.000000	  40.000393	 8.574729	 342.992533	 -0.000073
7.100000	  2.000000	  40.000066	 8.574667	 342.987246	 -0.000013
7.200000	  2.000000	  40.000010	 8.574656	 342.986307	 -0.000002
7.300000	  2.000000	  40.000001	 8.574654	 342.986158	 -0.000000
7.400000	  2.000000	  40.000000	 8.574653	 342.986137	 -0.000000
7.500000	  2.000000	  40.000000	 8.574653	 342.986134	 -0.000000
7.600000	  2.000000	  40.000000	 8.574653	 342.986134	 -0.000000
7.700000	  2.000000	  40.000000	 8.574653	 342.986133	 -0.000000
7.800000	  2.000000	  40.000000	 8.574653	 342.986133	 -0.000000
7.900000	  2.000000	  40.000000	 8.574653	 342.986133	 -0.000000
8.000000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.100000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.200000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.300000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.400000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.500000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.600000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.700000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.800000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.900000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.000000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.100000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.200000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.300000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.400000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.500000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.600000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.700000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.800000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.900000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000
10.000000	  2.000000	  40.000000	 8.574653	 342.986133	 0.000000

0.000000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.100000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.200000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.300000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.400000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.500000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.600000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.700000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.800000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.900000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.000000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.100000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.200000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.300000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.400000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.500000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.600000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.700000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.800000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.900000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.000000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.100000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.200000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.300000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.400000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.500000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.600000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.700000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.800000	  3.000000	  40.000000	 8.574653	 342.986133	 -0.000000
2.900000	  3.000000	  40.000000	 8.574653	 342.986133	 -0.000000
3.000000	  3.000000	  40.000000	 8.574653	 342.986133	 -0.000000
3.100000	  3.000000	  40.000000	 8.574653	 342.986133	 -0.000000
3.200000	  3.000000	  40.000000	 8.574653	 342.986134	 -0.000000
3.300000	  3.000000	  40.000000	 8.574653	 342.986134	 -0.000000
3.400000	  3.000000	  40.000000	 8.574653	 342.986135	 -0.000000
3.500000	  3.000000	  40.000001	 8.574653	 342.986143	 -0.000000
3.600000	  3.000000	  40.000003	 8.574654	 342.986185	 -0.000001
3.700000	  3.000000	  40.000015	 8.574656	 342.986378	 -0.000003
3.800000	  3.000000	  40.000065	 8.574666	 342.987189	 -0.000012
3.900000	  3.000000	  40.000259	 8.574699	 342.990200	 -0.000045
4.000000	  3.000000	  40.000919	 8.574802	 342.999970	 -0.000145
4.100000	  3.000000	  40.002853	 8.575065	 343.027054	 -0.000400
4.200000	  3.000000	  40.007599	 8.575603	 343.089274	 -0.000924
4.300000	  3.000000	  40.016985	 8.576409	 343.202018	 -0.001711
4.400000	  3.000000	  40.030897	 8.577087	 343.348466	 -0.002374
4.500000	  3.000000	  40.043911	 8.576850	 343.450602	 -0.002145
4.600000	  3.000000	  40.046241	 8.575362	 343.411027	 -0.000694
4.700000	  3.000000	  40.034504	 8.573650	 343.241818	 0.000979
4.800000	  3.000000	  40.021869	 8.572635	 343.092894	 0.001968
4.900000	  3.000000	  40.030692	 8.570294	 343.074805	 0.004253
5.000000	  3.000000	  40.092841	 8.562265	 343.285518	 0.012123
5.100000	  3.000000	  40.287697	 8.542942	 344.175453	 0.031324
5.200000	  3.000000	  40.777519	 8.506577	 346.877092	 0.068828
5.300000	  3.000000	  41.840661	 8.455459	 353.782008	 0.126659
5.400000	  3.000000	  44.119925	 8.427779	 371.832975	 0.172844
5.500000	  3.000000	  47.200831	 8.529834	 402.615264	 0.060033
5.600000	  3.000000	  48.125397	 8.579951	 412.913552	 -0.007399
5.700000	  3.000000	  48.886835	 8.568146	 418.869552	 0.009367
5.800000	  3.000000	  51.368133	 8.576684	 440.568231	 -0.003239
5.900000	  3.000000	  49.328612	 8.578141	 423.147774	 -0.005100
6.000000	  3.000000	  50.257762	 8.576946	 431.058125	 -0.003481
6.100000	  3.000000	  49.523134	 8.575632	 424.692165	 -0.001459
6.200000	  3.000000	  51.260307	 8.570300	 439.316236	 0.006849
6.300000	  3.000000	  47.009578	 8.647791	 406.528988	 -0.097469
6.400000	  3.000000	  43.870431	 8.689051	 381.192429	 -0.133169
6.500000	  3.000000	  42.017575	 8.673384	 364.434581	 -0.105679
6.600000	  3.000000	  40.972135	 8.640381	 354.014855	 -0.066992
6.700000	  3.000000	  40.425091	 8.610804	 348.092516	 -0.035893
6.800000	  3.000000	  40.166630	 8.591490	 345.091210	 -0.016507
6.900000	  3.000000	  40.058249	 8.581394	 343.755635	 -0.006573
7.000000	  3.000000	  40.018176	 8.577004	 343.236061	 -0.002287
7.100000	  3.000000	  40.005087	 8.575376	 343.058670	 -0.000703
7.200000	  3.000000	  40.001285	 8.574851	 343.005081	 -0.000192
7.300000	  3.000000	  40.000295	 8.574702	 342.990620	 -0.000047
7.400000	  3.000000	  40.000062	 8.574664	 342.987103	 -0.000011
7.500000	  3.000000	  40.000012	 8.574656	 342.986326	 -0.000002
7.600000	  3.000000	  40.000002	 8.574654	 342.986169	 -0.000000
7.700000	  3.000000	  40.000000	 8.574653	 342.986139	 -0.000000
7.800000	  3.000000	  40.000000	 8.574653	 342.986134	 -0.000000
7.900000	  3.000000	  40.000000	 8.574653	 342.986134	 -0.000000
8.000000	  3.000000	  40.000000	 8.574653	 342.986134	 -0.000000
8.100000	  3.000000	  40.000000	 8.574653	 342.986133	 -0.000000
8.200000	  3.000000	  40.000000	 8.574653	 342.986133	 -0.000000
8.300000	  3.000000	  40.000000	 8.574653	 342.986133	 -0.000000
8.400000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.500000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.600000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.700000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.800000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.900000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.000000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
