# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
11.600000	  54.000000	  22.541960	 93.115325	 2099.001880	 -0.021763
11.800000	  54.000000	  25.878606	 77.185707	 1997.458518	 -1.517865
12.000000	  54.000000	  50.380119	 29.753593	 1498.989527	 -0.458697
12.200000	  54.000000	  56.111659	 25.435937	 1427.252646	 -0.010458
12.400000	  54.000000	  56.464481	 25.177429	 1421.630434	 -0.003808
12.600000	  54.000000	  56.833859	 24.907617	 1415.595975	 -0.004694
12.800000	  54.000000	  57.291738	 24.593943	 1409.029746	 -0.004685
13.000000	  54.000000	  57.726430	 24.333295	 1404.674229	 -0.002130
13.200000	  54.000000	  57.828812	 24.373153	 1409.470503	 0.006584
13.400000	  54.000000	  56.833432	 25.353199	 1440.909324	 0.032391
13.600000	  54.000000	  53.101068	 28.925055	 1535.951302	 0.108837
13.800000	  54.000000	  44.304369	 39.295009	 1740.940584	 0.340564
14.000000	  54.000000	  33.877222	 57.649539	 1953.006260	 0.538379
14.200000	  54.000000	  28.721751	 71.413258	 2051.113816	 0.389812
14.400000	  54.000000	  26.422483	 79.306248	 2095.468035	 0.242649
14.600000	  54.000000	  25.268282	 83.828784	 2118.209362	 0.146505
14.800000	  54.000000	  24.758013	 86.076393	 2131.080474	 0.058221
15.000000	  54.000000	  26.215760	 83.917235	 2199.954117	 -0.063148
15.200000	  54.000000	  29.976362	 75.384741	 2259.760250	 -0.207633
15.400000	  54.000000	  30.990988	 72.198194	 2237.493369	 -0.014532
15.600000	  54.000000	  29.172942	 75.880997	 2213.671919	 0.109421
15.800000	  54.000000	  27.352276	 80.330829	 2197.230975	 0.109156
16.000000	  54.000000	  26.096495	 83.726047	 2184.956343	 0.082207
16.200000	  54.000000	  25.247948	 86.122383	 2174.413417	 0.057815
16.400000	  54.000000	  24.649604	 87.815767	 2164.623913	 0.040531
16.600000	  54.000000	  24.203524	 89.051184	 2155.352495	 0.028717
16.800000	  54.000000	  23.853553	 89.987870	 2146.530410	 0.021172
17.000000	  54.000000	  23.573551	 90.714076	 2138.452899	 0.015567
17.200000	  54.000000	  23.359746	 91.253325	 2131.654464	 0.010869
17.400000	  54.000000	  23.219572	 91.602441	 2126.969475	 0.006034
17.600000	  54.000000	  23.195532	 91.675018	 2126.450807	 -0.000989
17.800000	  54.000000	  23.365601	 91.303372	 2133.358186	 -0.011431
18.000000	  54.000000	  23.800965	 90.343773	 2150.269012	 -0.023366
18.200000	  54.000000	  24.407697	 89.010979	 2172.552984	 -0.026832
18.400000	  54.000000	  24.867370	 87.977157	 2187.760520	 -0.016444
18.600000	  54.000000	  24.966686	 87.690987	 2189.353339	 -0.001835
18.800000	  54.000000	  24.826433	 87.934120	 2183.090570	 0.006069
19.000000	  54.000000	  24.650715	 88.297621	 2176.599459	 0.006705
19.200000	  54.000000	  24.546635	 88.539564	 2173.348393	 0.003968
19.400000	  54.000000	  24.517942	 88.627467	 2172.963139	 0.001379
19.600000	  54.000000	  24.521757	 88.640923	 2173.631141	 0.000799
19.800000	  54.000000	  24.477000	 88.818954	 2174.021559	 0.014542
20.000000	  54.000000	  22.000000	 94.383513	 2076.437289	 0.000048

0.000000	  55.000000	  20.000000	 105.000000	 2100.000000	 -0.256401
0.200000	  55.000000	  20.943356	 100.270462	 2099.999995	 -0.151952
0.400000	  55.000000	  21.563007	 97.389012	 2099.999990	 -0.088774
0.600000	  55.000000	  21.949584	 95.673796	 2099.999986	 -0.051685
0.800000	  55.000000	  22.184264	 94.661694	 2099.999984	 -0.030019
1.000000	  55.000000	  22.323416	 94.071625	 2099.999982	 -0.017321
1.200000	  55.000000	  22.404681	 93.730412	 2099.999981	 -0.009955
1.400000	  55.000000	  22.451715	 93.534055	 2099.999980	 -0.005709
1.600000	  55.000000	  22.478795	 93.421375	 2099.999980	 -0.003269
1.800000	  55.000000	  22.494340	 93.356818	 2099.999980	 -0.001871
2.000000	  55.000000	  22.503247	 93.319867	 2099.999979	 -0.001070
2.200000	  55.000000	  22.508345	 93.298728	 2099.999979	 -0.000612
2.400000	  55.000000	  22.511262	 93.286638	 2099.999979	 -0.000350
2.600000	  55.000000	  22.512931	 93.279726	 2099.999979	 -0.000200
2.800000	  55.000000	  22.513884	 93.275773	 2099.999979	 -0.000114
3.000000	  55.000000	  22.514430	 93.273514	 2099.999979	 -0.000065
3.200000	  55.000000	  22.514742	 93.272222	 2099.999979	 -0.000037
3.400000	  55.000000	  22.514920	 93.271483	 2099.999979	 -0.000021
3.600000	  55.000000	  22.515022	 93.271061	 2099.999979	 -0.000012
3.800000	  55.000000	  22.515080	 93.270820	 2099.999979	 -0.000007
4.000000	  55.000000	  22.515113	 93.270682	 2099.999979	 -0.000004
4.200000	  55.000000	  22.515132	 93.270603	 2099.999979	 -0.000002
4.400000	  55.000000	  22.515143	 93.270558	 2099.999979	 -0.000001
4.600000	  55.000000	  22.515150	 93.270532	 2099.999979	 -0.000001
4.800000	  55.000000	  22.515153	 93.270517	 2099.999979	 -0.000000
5.000000	  55.000000	  22.515155	 93.270509	 2099.999979	 -0.000000
5.200000	  55.000000	  22.515156	 93.270504	 2099.999979	 -0.000000
5.400000	  55.000000	  22.515157	 93.270501	 2099.999979	 -0.000000
5.600000	  55.000000	  22.515157	 93.270500	 2099.999979	 -0.000000
5.800000	  55.000000	  22.515158	 93.270499	 2099.999979	 -0.000000
6.000000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.200000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.400000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.600000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.800000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.000000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.200000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.400000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.600000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.800000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.000000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.200000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.400000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.600000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.800000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.000000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.200000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.400000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.600000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.800000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.000000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.200000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.400000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.600000	  55.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.800000	  55.000000	  22.515158	 93.270497	 2099.999975	 -0.000000
11.000000	  55.000000	  22.515180	 93.270371	 2099.999164	 -0.000018
11.200000	  55.000000	  22.519667	 93.244357	 2099.831843	 -0.003676
11.400000	  55.000000	  23.353880	 88.679220	 2071.003833	 -0.580093
11.600000	  55.000000	  41.452204	 39.535591	 1638.837370	 -1.259578
11.800000	  55.000000	  55.705378	 25.717478	 1432.601843	 -0.034174
12.000000	  55.000000	  56.304930	 25.302548	 1424.658179	 -0.003108
12.200000	  55.000000	  56.574728	 25.101480	 1420.109414	 -0.003612
12.400000	  55.000000	  56.925661	 24.854121	 1414.837294	 -0.003885
12.600000	  55.000000	  57.289011	 24.624762	 1410.728247	 -0.002363
12.800000	  55.000000	  57.446721	 24.596896	 1413.011006	 0.004027
13.000000	  55.000000	  56.792996	 25.281634	 1435.819739	 0.024229
13.200000	  55.000000	  53.928048	 28.026650	 1511.422507	 0.084497
13.400000	  55.000000	  46.456736	 36.397108	 1690.890853	 0.272623
13.600000	  55.000000	  35.650980	 53.841390	 1919.498315	 0.535663
13.800000	  55.000000	  29.509621	 69.039034	 2037.315710	 0.425452
14.000000	  55.000000	  26.814658	 77.915522	 2089.278037	 0.268964
14.200000	  55.000000	  25.479545	 83.015993	 2115.209693	 0.164429
14.400000	  55.000000	  24.756212	 86.005097	 2129.160429	 0.100071
14.600000	  55.000000	  24.346505	 87.775527	 2137.027279	 0.059734
14.800000	  55.000000	  24.211657	 88.449185	 2141.501324	 0.003994
15.000000	  55.000000	  26.085243	 84.347239	 2200.218239	 -0.187456
15.200000	  55.000000	  32.166754	 69.074521	 2221.903136	 -0.432489
15.400000	  55.000000	  33.413570	 65.166055	 2177.430553	 0.037918
15.600000	  55.000000	  30.201289	 71.940197	 2172.686667	 0.190323
15.800000	  55.000000	  27.894875	 78.015670	 2176.237334	 0.154814
16.000000	  55.000000	  26.561456	 82.010006	 2178.305177	 0.104282
16.200000	  55.000000	  25.750614	 84.575130	 2177.861537	 0.068347
16.400000	  55.000000	  25.208828	 86.287660	 2175.210798	 0.045576
16.600000	  55.000000	  24.807663	 87.506612	 2170.834555	 0.032006
16.800000	  55.000000	  24.479180	 88.450583	 2165.197720	 0.023805
17.000000	  55.000000	  24.198724	 89.212686	 2158.833212	 0.018353
17.200000	  55.000000	  23.947018	 89.864529	 2151.987469	 0.015044
17.400000	  55.000000	  23.718037	 90.437673	 2145.004088	 0.012589
17.600000	  55.000000	  23.518794	 90.924980	 2138.445879	 0.010069
17.800000	  55.000000	  23.355893	 91.315124	 2132.746250	 0.007578
18.000000	  55.000000	  23.244858	 91.578311	 2128.724837	 0.004250
18.200000	  55.000000	  23.229171	 91.619692	 2128.249528	 -0.001480
18.400000	  55.000000	  23.384382	 91.272166	 2134.343220	 -0.010828
18.600000	  55.000000	  23.791799	 90.364792	 2149.940953	 -0.022674
18.800000	  55.000000	  24.394118	 89.033912	 2171.903724	 -0.027651
19.000000	  55.000000	  24.890527	 87.921189	 2188.404732	 -0.018283
19.200000	  55.000000	  25.021195	 87.569907	 2191.103741	 -0.002557
19.400000	  55.000000	  24.872600	 87.829236	 2184.541440	 0.007011
19.600000	  55.000000	  24.659222	 88.274850	 2176.789147	 0.008965
19.800000	  55.000000	  24.471980	 88.768807	 2172.348452	 0.019270
20.000000	  55.000000	  22.000000	 94.383513	 2076.437289	 0.000048

0.000000	  56.000000	  20.000000	 105.000000	 2100.000000	 -0.256401
0.200000	  56.000000	  20.943356	 100.270462	 2099.999995	 -0.151952
0.400000	  56.000000	  21.563007	 97.389012	 2099.999990	 -0.088774
0.600000	  56.000000	  21.949584	 95.673796	 2099.999986	 -0.051685
0.800000	  56.000000	  22.184264	 94.661694	 2099.999984	 -0.030019
1.000000	  56.000000	  22.323416	 94.071625	 2099.999982	 -0.017321
1.200000	  56.000000	  22.404681	 93.730412	 2099.999981	 -0.009955
1.400000	  56.000000	  22.451715	 93.534055	 2099.999980	 -0.005709
1.600000	  56.000000	  22.478795	 93.421375	 2099.999980	 -0.003269
1.800000	  56.000000	  22.494340	 93.356818	 2099.999980	 -0.001871
2.000000	  56.000000	  22.503247	 93.319867	 2099.999979	 -0.001070
2.200000	  56.000000	  22.508345	 93.298728	 2099.999979	 -0.000612
2.400000	  56.000000	  22.511262	 93.286638	 2099.999979	 -0.000350
2.600000	  56.000000	  22.512931	 93.279726	 2099.999979	 -0.000200
2.800000	  56.000000	  22.513884	 93.275773	 2099.999979	 -0.000114
3.000000	  56.000000	  22.514430	 93.273514	 2099.999979	 -0.000065
3.200000	  56.000000	  22.514742	 93.272222	 2099.999979	 -0.000037
3.400000	  56.000000	  22.514920	 93.271483	 2099.999979	 -0.000021
3.600000	  56.000000	  22.515022	 93.271061	 2099.999979	 -0.000012
3.800000	  56.000000	  22.515080	 93.270820	 2099.999979	 -0.000007
4.000000	  56.000000	  22.515113	 93.270682	 2099.999979	 -0.000004
4.200000	  56.000000	  22.515132	 93.270603	 2099.999979	 -0.000002
4.400000	  56.000000	  22.515143	 93.270558	 2099.999979	 -0.000001
4.600000	  56.000000	  22.515150	 93.270532	 2099.999979	 -0.000001
4.800000	  56.000000	  22.515153	 93.270517	 2099.999979	 -0.000000
5.000000	  56.000000	  22.515155	 93.270509	 2099.999979	 -0.000000
5.200000	  56.000000	  22.515156	 93.270504	 2099.999979	 -0.000000
5.400000	  56.000000	  22.515157	 93.270501	 2099.999979	 -0.000000
5.600000	  56.000000	  22.515157	 93.270500	 2099.999979	 -0.000000
5.800000	  56.000000	  22.515158	 93.270499	 2099.999979	 -0.000000
6.000000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.200000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.400000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.600000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.800000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.000000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.200000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.400000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.600000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.800000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.000000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.200000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.400000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.600000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.800000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.000000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.200000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.400000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.600000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.800000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.000000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.200000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.400000	  56.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.600000	  56.000000	  22.515162	 93.270476	 2099.999842	 -0.000003
10.800000	  56.000000	  22.515916	 93.266103	 2099.971742	 -0.000617
11.000000	  56.000000	  22.670529	 92.379023	 2094.281334	 -0.123538
11.200000	  56.000000	  31.749554	 58.233227	 1848.878975	 -1.885117
11.400000	  56.000000	  54.402011	 26.620429	 1448.204889	 -0.128068
11.600000	  56.000000	  56.185542	 25.395654	 1426.868612	 -0.003822
11.800000	  56.000000	  56.395705	 25.238663	 1423.352182	 -0.002684
12.000000	  56.000000	  56.656349	 25.050744	 1419.283680	 -0.003101
12.200000	  56.000000	  56.943836	 24.863132	 1415.802123	 -0.002131
12.400000	  56.000000	  57.100049	 24.813231	 1416.836688	 0.002526
12.600000	  56.000000	  56.658887	 25.304017	 1433.697444	 0.018446
12.800000	  56.000000	  54.441660	 27.442599	 1494.020656	 0.066389
13.000000	  56.000000	  48.178353	 34.217244	 1648.530459	 0.218721
13.200000	  56.000000	  37.524975	 50.173809	 1882.770937	 0.510134
13.400000	  56.000000	  30.377812	 66.565848	 2022.124815	 0.457517
13.600000	  56.000000	  27.248032	 76.442095	 2082.896670	 0.295118
13.800000	  56.000000	  25.727445	 82.111629	 2112.522394	 0.181131
14.000000	  56.000000	  24.913149	 85.428627	 2128.296101	 0.110353
14.200000	  56.000000	  24.449682	 87.407406	 2137.083275	 0.067297
14.400000	  56.000000	  24.177741	 88.596049	 2142.052365	 0.040865
14.600000	  56.000000	  24.019218	 89.296028	 2144.820786	 0.022668
14.800000	  56.000000	  24.236319	 88.373064	 2141.837785	 -0.123418
15.000000	  56.000000	  31.305591	 66.863466	 2093.200317	 -1.056670
15.200000	  56.000000	  39.479340	 50.879206	 2008.677501	 0.053250
15.400000	  56.000000	  31.949378	 64.756923	 2068.943380	 0.382469
15.600000	  56.000000	  28.292070	 74.865641	 2118.103988	 0.263570
15.800000	  56.000000	  26.705238	 80.391954	 2146.886221	 0.157444
16.000000	  56.000000	  25.925887	 83.446999	 2163.437500	 0.092722
16.200000	  56.000000	  25.496877	 85.208165	 2172.542085	 0.055587
16.400000	  56.000000	  25.221938	 86.303889	 2176.751373	 0.034685
16.600000	  56.000000	  25.012598	 87.060271	 2177.603579	 0.023404
16.800000	  56.000000	  24.823325	 87.662486	 2176.074392	 0.017643
17.000000	  56.000000	  24.633679	 88.204007	 2172.789190	 0.014745
17.200000	  56.000000	  24.441050	 88.715992	 2168.311997	 0.012824
17.400000	  56.000000	  24.248950	 89.202105	 2163.057338	 0.011558
17.600000	  56.000000	  24.055372	 89.676801	 2157.208808	 0.010826
17.800000	  56.000000	  23.862591	 90.140985	 2150.997500	 0.010189
18.000000	  56.000000	  23.677767	 90.581585	 2144.769624	 0.009269
18.200000	  56.000000	  23.513017	 90.971010	 2139.002934	 0.007797
18.400000	  56.000000	  23.375174	 91.292790	 2133.984887	 0.006085
18.600000	  56.000000	  23.280420	 91.512168	 2130.441671	 0.003379
18.800000	  56.000000	  23.270350	 91.536242	 2130.080426	 -0.001717
19.000000	  56.000000	  23.417742	 91.202217	 2135.749941	 -0.010463
19.200000	  56.000000	  23.808074	 90.327265	 2150.518203	 -0.022193
19.400000	  56.000000	  24.402947	 89.007540	 2172.046270	 -0.027924
19.600000	  56.000000	  24.913503	 87.867661	 2189.091216	 -0.018440
19.800000	  56.000000	  25.000161	 87.701449	 2192.550353	 0.014391
20.000000	  56.000000	  22.000000	 94.383513	 2076.437289	 0.000048

0.000000	  57.000000	  20.000000	 105.000000	 2100.000000	 -0.256401
0.200000	  57.000000	  20.943356	 100.270462	 2099.999995	 -0.151952
0.400000	  57.000000	  21.563007	 97.389012	 2099.999990	 -0.088774
0.600000	  57.000000	  21.949584	 95.673796	 2099.999986	 -0.051685
0.800000	  57.000000	  22.184264	 94.661694	 2099.999984	 -0.030019
1.000000	  57.000000	  22.323416	 94.071625	 2099.999982	 -0.017321
1.200000	  57.000000	  22.404681	 93.730412	 2099.999981	 -0.009955
1.400000	  57.000000	  22.451715	 93.534055	 2099.999980	 -0.005709
1.600000	  57.000000	  22.478795	 93.421375	 2099.999980	 -0.003269
1.800000	  57.000000	  22.494340	 93.356818	 2099.999980	 -0.001871
2.000000	  57.000000	  22.503247	 93.319867	 2099.999979	 -0.001070
2.200000	  57.000000	  22.508345	 93.298728	 2099.999979	 -0.000612
2.400000	  57.000000	  22.511262	 93.286638	 2099.999979	 -0.000350
2.600000	  57.000000	  22.512931	 93.279726	 2099.999979	 -0.000200
2.800000	  57.000000	  22.513884	 93.275773	 2099.999979	 -0.000114
3.000000	  57.000000	  22.514430	 93.273514	 2099.999979	 -0.000065
3.200000	  57.000000	  22.514742	 93.272222	 2099.999979	 -0.000037
3.400000	  57.000000	  22.514920	 93.271483	 2099.999979	 -0.000021
3.600000	  57.000000	  22.515022	 93.271061	 2099.999979	 -0.000012
3.800000	  57.000000	  22.515080	 93.270820	 2099.999979	 -0.000007
4.000000	  57.000000	  22.515113	 93.270682	 2099.999979	 -0.000004
4.200000	  57.000000	  22.515132	 93.270603	 2099.999979	 -0.000002
4.400000	  57.000000	  22.515143	 93.270558	 2099.999979	 -0.000001
4.600000	  57.000000	  22.515150	 93.270532	 2099.999979	 -0.000001
4.800000	  57.000000	  22.515153	 93.270517	 2099.999979	 -0.000000
5.000000	  57.000000	  22.515155	 93.270509	 2099.999979	 -0.000000
5.200000	  57.000000	  22.515156	 93.270504	 2099.999979	 -0.000000
5.400000	  57.000000	  22.515157	 93.270501	 2099.999979	 -0.000000
5.600000	  57.000000	  22.515157	 93.270500	 2099.999979	 -0.000000
5.800000	  57.000000	  22.515158	 93.270499	 2099.999979	 -0.000000
6.000000	  57.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.200000	  57.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.400000	  57.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.600000	  57.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.800000	  57.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.000000	  57.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
