# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
16.400000	  3.000000	  14.822225	 103.764935	 1538.027180	 -0.001377
16.600000	  3.000000	  14.788412	 103.814096	 1535.245675	 -0.001373
16.800000	  3.000000	  14.755491	 103.860584	 1532.513889	 -0.001355
17.000000	  3.000000	  14.723532	 103.904211	 1529.837003	 -0.001325
17.200000	  3.000000	  14.692643	 103.944656	 1527.221674	 -0.001279
17.400000	  3.000000	  14.662966	 103.981407	 1524.675818	 -0.001216
17.600000	  3.000000	  14.634695	 104.013679	 1522.208492	 -0.001130
17.800000	  3.000000	  14.608094	 104.040248	 1519.829714	 -0.001014
18.000000	  3.000000	  14.583530	 104.059176	 1517.550155	 -0.000855
18.200000	  3.000000	  14.561540	 104.067329	 1515.380624	 -0.000632
18.400000	  3.000000	  14.542932	 104.059577	 1513.331312	 -0.000307
18.600000	  3.000000	  14.528961	 104.027445	 1511.410726	 0.000181
18.800000	  3.000000	  14.521641	 103.956864	 1509.624290	 0.000934
19.000000	  3.000000	  14.524257	 103.824433	 1507.972711	 0.002124
19.200000	  3.000000	  14.542256	 103.591238	 1506.450308	 0.004039
19.400000	  3.000000	  14.584794	 103.192654	 1505.043641	 0.007151
19.600000	  3.000000	  14.667458	 102.521571	 1503.730800	 0.012240
19.800000	  3.000000	  14.817237	 101.400927	 1502.481542	 0.020579
20.000000	  3.000000	  27.125000	 99.539171	 2700.000000	 -0.229780

0.000000	  4.000000	  10.639403	 109.028671	 1160.000000	 0.000110
0.200000	  4.000000	  10.551511	 109.470609	 1155.080385	 -0.003057
0.400000	  4.000000	  10.498057	 109.561788	 1150.185914	 -0.003340
0.600000	  4.000000	  10.445538	 109.646691	 1145.318699	 -0.003603
0.800000	  4.000000	  10.393829	 109.726283	 1140.476221	 -0.003825
1.000000	  4.000000	  10.342787	 109.801365	 1135.652106	 -0.004011
1.200000	  4.000000	  10.292293	 109.872545	 1130.840471	 -0.004167
1.400000	  4.000000	  10.242284	 109.940262	 1126.039338	 -0.004296
1.600000	  4.000000	  10.192736	 110.004826	 1121.250190	 -0.004400
1.800000	  4.000000	  10.143656	 110.066453	 1116.476250	 -0.004482
2.000000	  4.000000	  10.095062	 110.125277	 1111.721466	 -0.004542
2.200000	  4.000000	  10.046984	 110.181356	 1106.990271	 -0.004583
2.400000	  4.000000	  9.999464	 110.234671	 1102.287670	 -0.004603
2.600000	  4.000000	  9.952561	 110.285129	 1097.619446	 -0.004603
2.800000	  4.000000	  9.906345	 110.332564	 1092.992395	 -0.004581
3.000000	  4.000000	  9.860906	 110.376734	 1088.414572	 -0.004537
3.200000	  4.000000	  9.816355	 110.417319	 1083.895549	 -0.004469
3.400000	  4.000000	  9.772823	 110.453927	 1079.446655	 -0.004374
3.600000	  4.000000	  9.730467	 110.486088	 1075.081196	 -0.004250
3.800000	  4.000000	  9.689468	 110.513253	 1070.814635	 -0.004092
4.000000	  4.000000	  9.650036	 110.534794	 1066.664685	 -0.003899
4.200000	  4.000000	  9.612404	 110.550002	 1062.651256	 -0.003670
4.400000	  4.000000	  9.576837	 110.558136	 1058.797234	 -0.003408
4.600000	  4.000000	  9.543654	 110.558452	 1055.131582	 -0.003096
4.800000	  4.000000	  9.513242	 110.550160	 1051.690444	 -0.002730
5.000000	  4.000000	  9.486064	 110.532469	 1048.518031	 -0.002308
5.200000	  4.000000	  9.462660	 110.504650	 1045.667930	 -0.001828
5.400000	  4.000000	  9.443658	 110.466123	 1043.204278	 -0.001290
5.600000	  4.000000	  9.429762	 110.416550	 1041.201843	 -0.000698
5.800000	  4.000000	  9.421727	 110.355959	 1039.743769	 -0.000061
6.000000	  4.000000	  9.420296	 110.284836	 1038.915806	 0.000612
6.200000	  4.000000	  9.426109	 110.204189	 1038.796654	 0.001304
6.400000	  4.000000	  9.439591	 110.115528	 1039.445555	 0.001997
6.600000	  4.000000	  9.460851	 110.020743	 1040.889886	 0.002673
6.800000	  4.000000	  9.489617	 109.921881	 1043.116522	 0.003316
7.000000	  4.000000	  9.525242	 109.820852	 1046.070239	 0.003913
7.200000	  4.000000	  9.566797	 109.719115	 1049.660486	 0.004460
7.400000	  4.000000	  9.613208	 109.617418	 1053.775058	 0.004961
7.600000	  4.000000	  9.663431	 109.515635	 1058.296777	 0.005408
7.800000	  4.000000	  9.716606	 109.412826	 1063.121323	 0.005830
8.000000	  4.000000	  9.772209	 109.307244	 1068.173217	 0.006253
8.200000	  4.000000	  9.830119	 109.196441	 1073.414054	 0.006703
8.400000	  4.000000	  9.890633	 109.077468	 1078.845211	 0.007202
8.600000	  4.000000	  9.954436	 108.947077	 1084.506741	 0.007774
8.800000	  4.000000	  10.022566	 108.801911	 1090.474342	 0.008441
9.000000	  4.000000	  10.096368	 108.638669	 1096.855963	 0.009219
9.200000	  4.000000	  10.177460	 108.454267	 1103.788930	 0.010120
9.400000	  4.000000	  10.267702	 108.246007	 1111.437766	 0.011151
9.600000	  4.000000	  10.369169	 108.011760	 1119.992168	 0.012312
9.800000	  4.000000	  10.484097	 107.750188	 1129.663427	 0.013591
10.000000	  4.000000	  10.614782	 107.461033	 1140.675457	 0.014903
10.200000	  4.000000	  10.763444	 107.145751	 1153.257272	 0.016259
10.400000	  4.000000	  10.932134	 106.807547	 1167.634461	 0.017616
10.600000	  4.000000	  11.122486	 106.451522	 1184.005571	 0.018909
10.800000	  4.000000	  11.335314	 106.084791	 1202.504375	 0.020064
11.000000	  4.000000	  11.570049	 105.716390	 1223.143819	 0.020875
11.200000	  4.000000	  11.824225	 105.357469	 1245.770435	 0.021356
11.400000	  4.000000	  12.093360	 105.019788	 1270.042090	 0.021472
11.600000	  4.000000	  12.370922	 104.714103	 1295.410008	 0.021107
11.800000	  4.000000	  12.648678	 104.449516	 1321.148282	 0.020247
12.000000	  4.000000	  12.917900	 104.232348	 1346.463047	 0.019050
12.200000	  4.000000	  13.170537	 104.064572	 1370.586344	 0.017554
12.400000	  4.000000	  13.400014	 103.944398	 1392.856404	 0.015747
12.600000	  4.000000	  13.602088	 103.867503	 1412.814956	 0.013889
12.800000	  4.000000	  13.775137	 103.827028	 1430.231492	 0.012064
13.000000	  4.000000	  13.919706	 103.814728	 1445.070461	 0.010341
13.200000	  4.000000	  14.037880	 103.821928	 1457.439733	 0.008739
13.400000	  4.000000	  14.132680	 103.840413	 1467.543377	 0.007280
13.600000	  4.000000	  14.207764	 103.862553	 1475.654691	 0.006056
13.800000	  4.000000	  14.267073	 103.880355	 1482.068637	 0.005087
14.000000	  4.000000	  14.314616	 103.884463	 1487.066229	 0.004404
14.200000	  4.000000	  14.354542	 103.862256	 1490.895154	 0.004068
14.400000	  4.000000	  14.391496	 103.794625	 1493.759950	 0.004193
14.600000	  4.000000	  14.431334	 103.650603	 1495.816497	 0.004986
14.800000	  4.000000	  14.523568	 103.378438	 1501.423744	 0.029975
15.000000	  4.000000	  15.065045	 103.037242	 1552.260708	 0.170298
15.200000	  4.000000	  15.278885	 103.014345	 1573.944307	 0.021438
15.400000	  4.000000	  15.247749	 103.094429	 1571.957983	 -0.001320
15.600000	  4.000000	  15.211799	 103.171555	 1569.424955	 -0.001510
15.800000	  4.000000	  15.175128	 103.244789	 1566.752882	 -0.001653
16.000000	  4.000000	  15.138085	 103.314527	 1563.984068	 -0.001759
16.200000	  4.000000	  15.100946	 103.381085	 1561.152217	 -0.001834
16.400000	  4.000000	  15.063934	 103.444705	 1558.284168	 -0.001884
16.600000	  4.000000	  15.027228	 103.505541	 1555.401366	 -0.001912
16.800000	  4.000000	  14.990984	 103.563658	 1552.521118	 -0.001922
17.000000	  4.000000	  14.955341	 103.619007	 1549.657604	 -0.001916
17.200000	  4.000000	  14.920437	 103.671395	 1546.822548	 -0.001892
17.400000	  4.000000	  14.886413	 103.720422	 1544.025062	 -0.001851
17.600000	  4.000000	  14.853406	 103.765382	 1541.269314	 -0.001807
17.800000	  4.000000	  14.821556	 103.805244	 1538.555266	 -0.001743
18.000000	  4.000000	  14.791133	 103.838257	 1535.885460	 -0.001635
18.200000	  4.000000	  14.762610	 103.861357	 1533.264731	 -0.001461
18.400000	  4.000000	  14.736771	 103.869389	 1530.699375	 -0.001184
18.600000	  4.000000	  14.714885	 103.853793	 1528.196649	 -0.000742
18.800000	  4.000000	  14.699023	 103.800406	 1525.764509	 -0.000032
19.000000	  4.000000	  14.692573	 103.685821	 1523.411524	 0.001117
19.200000	  4.000000	  14.701139	 103.471368	 1521.147016	 0.002987
19.400000	  4.000000	  14.734062	 103.093191	 1518.981518	 0.006041
19.600000	  4.000000	  14.807107	 102.445929	 1516.927887	 0.011041
19.800000	  4.000000	  14.947352	 101.355996	 1515.003738	 0.019156
20.000000	  4.000000	  27.125000	 99.539171	 2700.000000	 -0.229780

0.000000	  5.000000	  11.054806	 108.550070	 1200.000000	 0.000169
0.200000	  5.000000	  10.964004	 108.995187	 1195.023695	 -0.002997
0.400000	  5.000000	  10.908951	 109.090129	 1190.058914	 -0.003296
0.600000	  5.000000	  10.854694	 109.179247	 1185.107306	 -0.003550
0.800000	  5.000000	  10.801162	 109.263298	 1180.170614	 -0.003765
1.000000	  5.000000	  10.748302	 109.342923	 1175.250738	 -0.003946
1.200000	  5.000000	  10.696071	 109.418658	 1170.349733	 -0.004097
1.400000	  5.000000	  10.644438	 109.490955	 1165.469679	 -0.004223
1.600000	  5.000000	  10.593377	 109.560193	 1160.612430	 -0.004327
1.800000	  5.000000	  10.542865	 109.626678	 1155.779215	 -0.004411
2.000000	  5.000000	  10.492870	 109.690650	 1150.969732	 -0.004482
2.200000	  5.000000	  10.443341	 109.752325	 1146.180949	 -0.004559
2.400000	  5.000000	  10.394223	 109.811973	 1141.410128	 -0.004622
2.600000	  5.000000	  10.345484	 109.869788	 1136.656120	 -0.004672
2.800000	  5.000000	  10.297109	 109.925888	 1131.918857	 -0.004709
3.000000	  5.000000	  10.249099	 109.980324	 1127.199263	 -0.004735
3.200000	  5.000000	  10.201471	 110.033089	 1122.499338	 -0.004749
3.400000	  5.000000	  10.154255	 110.084124	 1117.822226	 -0.004751
3.600000	  5.000000	  10.107497	 110.133321	 1113.172204	 -0.004741
3.800000	  5.000000	  10.061257	 110.180531	 1108.554633	 -0.004717
4.000000	  5.000000	  10.015607	 110.225562	 1103.975938	 -0.004679
4.200000	  5.000000	  9.970634	 110.268179	 1099.443653	 -0.004626
4.400000	  5.000000	  9.926438	 110.308106	 1094.966525	 -0.004555
4.600000	  5.000000	  9.883134	 110.345022	 1090.554667	 -0.004465
4.800000	  5.000000	  9.840858	 110.378562	 1086.219738	 -0.004354
5.000000	  5.000000	  9.799761	 110.408319	 1081.975139	 -0.004220
5.200000	  5.000000	  9.760017	 110.433840	 1077.836197	 -0.004060
5.400000	  5.000000	  9.721822	 110.454634	 1073.820337	 -0.003872
5.600000	  5.000000	  9.685395	 110.470169	 1069.947211	 -0.003652
5.800000	  5.000000	  9.650977	 110.479882	 1066.238765	 -0.003399
6.000000	  5.000000	  9.618832	 110.483180	 1062.719201	 -0.003112
6.200000	  5.000000	  9.589250	 110.479480	 1059.415380	 -0.002797
6.400000	  5.000000	  9.562558	 110.468255	 1056.359117	 -0.002439
6.600000	  5.000000	  9.539133	 110.449001	 1053.587662	 -0.002038
6.800000	  5.000000	  9.519391	 110.421273	 1051.143274	 -0.001594
7.000000	  5.000000	  9.503785	 110.384724	 1049.072716	 -0.001107
7.200000	  5.000000	  9.492789	 110.339154	 1047.426272	 -0.000580
7.400000	  5.000000	  9.486877	 110.284549	 1046.255906	 -0.000018
7.600000	  5.000000	  9.486498	 110.221111	 1045.612370	 0.000573
7.800000	  5.000000	  9.492040	 110.149268	 1045.541283	 0.001186
8.000000	  5.000000	  9.503788	 110.069649	 1046.078613	 0.001812
8.200000	  5.000000	  9.521891	 109.983027	 1047.246386	 0.002443
8.400000	  5.000000	  9.546342	 109.890222	 1049.049643	 0.003071
8.600000	  5.000000	  9.576981	 109.791977	 1051.475625	 0.003690
8.800000	  5.000000	  9.613519	 109.688820	 1054.495603	 0.004298
9.000000	  5.000000	  9.655591	 109.580942	 1058.068796	 0.004883
9.200000	  5.000000	  9.702811	 109.468183	 1062.149119	 0.005457
9.400000	  5.000000	  9.754874	 109.349942	 1066.694947	 0.006033
9.600000	  5.000000	  9.811634	 109.225136	 1071.677082	 0.006623
9.800000	  5.000000	  9.873158	 109.092255	 1077.085069	 0.007241
10.000000	  5.000000	  9.939760	 108.949467	 1082.931507	 0.007900
10.200000	  5.000000	  10.012013	 108.794735	 1089.254285	 0.008614
10.400000	  5.000000	  10.090745	 108.625973	 1096.117007	 0.009393
10.600000	  5.000000	  10.177019	 108.441188	 1103.607997	 0.010246
10.800000	  5.000000	  10.272099	 108.238654	 1111.838138	 0.011175
11.000000	  5.000000	  10.377410	 108.017072	 1120.937405	 0.012179
11.200000	  5.000000	  10.494466	 107.775741	 1131.048879	 0.013249
11.400000	  5.000000	  10.624749	 107.514773	 1142.317458	 0.014297
11.600000	  5.000000	  10.769593	 107.235583	 1154.883546	 0.015358
11.800000	  5.000000	  10.930130	 106.940714	 1168.875951	 0.016399
12.000000	  5.000000	  11.107122	 106.633844	 1184.395065	 0.017378
12.200000	  5.000000	  11.300722	 106.319765	 1201.490062	 0.018248
12.400000	  5.000000	  11.510183	 106.004215	 1220.127877	 0.018875
12.600000	  5.000000	  11.733589	 105.694068	 1240.170779	 0.019249
12.800000	  5.000000	  11.967948	 105.396521	 1261.380103	 0.019383
13.000000	  5.000000	  12.209263	 105.117943	 1283.412631	 0.019264
13.200000	  5.000000	  12.452644	 104.863121	 1305.823085	 0.018751
13.400000	  5.000000	  12.692744	 104.635287	 1328.108869	 0.018001
13.600000	  5.000000	  12.924605	 104.434499	 1349.774602	 0.017098
13.800000	  5.000000	  13.144174	 104.256450	 1370.364932	 0.016114
14.000000	  5.000000	  13.348687	 104.091658	 1389.486988	 0.015039
14.200000	  5.000000	  13.537340	 103.924338	 1406.859102	 0.014189
14.400000	  5.000000	  13.712011	 103.728265	 1422.323142	 0.013784
14.600000	  5.000000	  13.877872	 103.461102	 1435.819945	 0.014149
14.800000	  5.000000	  14.096350	 103.054533	 1452.692721	 0.045506
15.000000	  5.000000	  14.868827	 102.581039	 1525.259703	 0.221304
15.200000	  5.000000	  15.221159	 102.521504	 1560.496129	 0.032419
15.400000	  5.000000	  15.253710	 102.599719	 1565.026319	 0.003163
15.600000	  5.000000	  15.269135	 102.680430	 1567.841308	 0.002193
15.800000	  5.000000	  15.274019	 102.760919	 1569.572209	 0.001378
16.000000	  5.000000	  15.270187	 102.840426	 1570.392577	 0.000699
16.200000	  5.000000	  15.259252	 102.918379	 1570.457468	 0.000138
16.400000	  5.000000	  15.242604	 102.994365	 1569.902292	 -0.000322
16.600000	  5.000000	  15.221427	 103.068092	 1568.843444	 -0.000695
16.800000	  5.000000	  15.196722	 103.139338	 1567.379839	 -0.000994
17.000000	  5.000000	  15.169332	 103.207899	 1565.594844	 -0.001229
17.200000	  5.000000	  15.139972	 103.273527	 1563.558291	 -0.001409
17.400000	  5.000000	  15.109262	 103.335847	 1561.328417	 -0.001538
17.600000	  5.000000	  15.077761	 103.394241	 1558.953659	 -0.001619
17.800000	  5.000000	  15.046007	 103.447667	 1556.474268	 -0.001651
18.000000	  5.000000	  15.014573	 103.494368	 1553.923750	 -0.001625
18.200000	  5.000000	  14.984150	 103.531404	 1551.330118	 -0.001525
18.400000	  5.000000	  14.955664	 103.553877	 1548.716963	 -0.001318
18.600000	  5.000000	  14.930465	 103.553653	 1546.104239	 -0.000949
18.800000	  5.000000	  14.910641	 103.517255	 1543.508593	 -0.000323
19.000000	  5.000000	  14.899517	 103.422365	 1540.943242	 0.000718
19.200000	  5.000000	  14.902530	 103.232070	 1538.418975	 0.002437
19.400000	  5.000000	  14.928733	 102.885419	 1535.948964	 0.005265
19.600000	  5.000000	  14.993405	 102.281985	 1533.555186	 0.009911
19.800000	  5.000000	  15.122689	 101.256719	 1531.273912	 0.017522
20.000000	  5.000000	  27.125000	 99.539171	 2700.000000	 -0.229780

0.000000	  6.000000	  11.473208	 108.077884	 1240.000000	 0.000074
0.200000	  6.000000	  11.380246	 108.518445	 1234.966547	 -0.002966
0.400000	  6.000000	  11.324062	 108.614264	 1229.954714	 -0.003259
0.600000	  6.000000	  11.268717	 108.704226	 1224.957215	 -0.003510
0.800000	  6.000000	  11.214122	 108.789290	 1219.976321	 -0.003723
1.000000	  6.000000	  11.160183	 108.870219	 1215.011579	 -0.003904
1.200000	  6.000000	  11.106808	 108.947625	 1210.060382	 -0.004059
1.400000	  6.000000	  11.053921	 109.021994	 1205.120470	 -0.004191
1.600000	  6.000000	  11.001470	 109.093713	 1200.191234	 -0.004303
1.800000	  6.000000	  10.949428	 109.163095	 1195.273468	 -0.004398
2.000000	  6.000000	  10.897779	 109.230395	 1190.368658	 -0.004477
2.200000	  6.000000	  10.846512	 109.295825	 1185.478521	 -0.004544
2.400000	  6.000000	  10.795625	 109.359560	 1180.604839	 -0.004598
2.600000	  6.000000	  10.745118	 109.421737	 1175.749425	 -0.004642
2.800000	  6.000000	  10.694992	 109.482467	 1170.914118	 -0.004677
3.000000	  6.000000	  10.645255	 109.541830	 1166.100746	 -0.004703
3.200000	  6.000000	  10.595915	 109.599883	 1161.310998	 -0.004721
3.400000	  6.000000	  10.546976	 109.656656	 1156.546097	 -0.004732
3.600000	  6.000000	  10.498437	 109.712146	 1151.805998	 -0.004736
3.800000	  6.000000	  10.450272	 109.766340	 1147.088133	 -0.004758
4.000000	  6.000000	  10.402453	 109.819312	 1142.390262	 -0.004772
4.200000	  6.000000	  10.354973	 109.871092	 1137.712182	 -0.004778
4.400000	  6.000000	  10.307842	 109.921659	 1133.055135	 -0.004777
4.600000	  6.000000	  10.261087	 109.970945	 1128.421460	 -0.004767
4.800000	  6.000000	  10.214745	 110.018847	 1123.814459	 -0.004749
5.000000	  6.000000	  10.168864	 110.065228	 1119.238371	 -0.004721
5.200000	  6.000000	  10.123506	 110.109916	 1114.698399	 -0.004683
5.400000	  6.000000	  10.078742	 110.152710	 1110.200760	 -0.004633
5.600000	  6.000000	  10.034657	 110.193379	 1105.752753	 -0.004571
5.800000	  6.000000	  9.991348	 110.231660	 1101.362835	 -0.004494
6.000000	  6.000000	  9.948925	 110.267261	 1097.040711	 -0.004400
6.200000	  6.000000	  9.907514	 110.299861	 1092.797440	 -0.004290
6.400000	  6.000000	  9.867256	 110.329108	 1088.645557	 -0.004159
6.600000	  6.000000	  9.828308	 110.354623	 1084.599197	 -0.004007
6.800000	  6.000000	  9.790844	 110.376003	 1080.674216	 -0.003831
7.000000	  6.000000	  9.755057	 110.392820	 1076.888303	 -0.003630
7.200000	  6.000000	  9.721160	 110.404627	 1073.261069	 -0.003402
7.400000	  6.000000	  9.689383	 110.410966	 1069.814096	 -0.003143
7.600000	  6.000000	  9.659974	 110.411369	 1066.570935	 -0.002854
7.800000	  6.000000	  9.633200	 110.405369	 1063.557031	 -0.002531
8.000000	  6.000000	  9.609344	 110.392510	 1060.799623	 -0.002182
8.200000	  6.000000	  9.588707	 110.372403	 1058.328671	 -0.001799
8.400000	  6.000000	  9.571621	 110.344714	 1056.177751	 -0.001380
8.600000	  6.000000	  9.558436	 110.309162	 1054.383066	 -0.000926
8.800000	  6.000000	  9.549514	 110.265541	 1052.982365	 -0.000437
9.000000	  6.000000	  9.545214	 110.213738	 1052.013713	 0.000084
9.200000	  6.000000	  9.545876	 110.153740	 1051.513991	 0.000634
9.400000	  6.000000	  9.551811	 110.085635	 1051.517154	 0.001208
9.600000	  6.000000	  9.563279	 110.009592	 1052.052415	 0.001804
9.800000	  6.000000	  9.580484	 109.925829	 1053.142615	 0.002417
10.000000	  6.000000	  9.603562	 109.834572	 1054.803091	 0.003043
10.200000	  6.000000	  9.632584	 109.735986	 1057.041135	 0.003677
10.400000	  6.000000	  9.667559	 109.630154	 1059.855965	 0.004309
10.600000	  6.000000	  9.708456	 109.517050	 1063.241423	 0.004949
10.800000	  6.000000	  9.755253	 109.396433	 1067.189861	 0.005600
11.000000	  6.000000	  9.807976	 109.267818	 1071.696103	 0.006266
11.200000	  6.000000	  9.866736	 109.130470	 1076.761564	 0.006952
11.400000	  6.000000	  9.931766	 108.983440	 1082.398001	 0.007666
11.600000	  6.000000	  10.003440	 108.825612	 1088.630475	 0.008414
11.800000	  6.000000	  10.082291	 108.655787	 1095.499252	 0.009202
12.000000	  6.000000	  10.169008	 108.472765	 1103.060450	 0.010033
12.200000	  6.000000	  10.264425	 108.275452	 1111.385294	 0.010910
