# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
2.800000	  144.000000	  26.028984	 77.737988	 2023.440859	 0.087346
3.200000	  144.000000	  25.408449	 81.231063	 2063.955314	 0.067488
3.600000	  144.000000	  25.254668	 83.349825	 2104.972133	 0.050867
4.000000	  144.000000	  25.304399	 84.715968	 2143.686619	 0.037246
4.400000	  144.000000	  25.349351	 85.790115	 2174.723734	 0.026427
4.800000	  144.000000	  25.262751	 86.837690	 2193.758914	 0.018406
5.200000	  144.000000	  25.021186	 87.935748	 2200.256735	 0.012920
5.600000	  144.000000	  24.673330	 89.047082	 2197.088051	 0.009368
6.000000	  144.000000	  24.287084	 90.098813	 2188.237419	 0.006941
6.400000	  144.000000	  23.913347	 91.037364	 2177.008044	 0.005191
6.800000	  144.000000	  23.579139	 91.839692	 2165.500820	 0.003930
7.200000	  144.000000	  23.294899	 92.502635	 2154.839573	 0.002843
7.600000	  144.000000	  23.058500	 93.042043	 2145.409931	 0.002049
8.000000	  144.000000	  22.864760	 93.475554	 2137.296086	 0.001477
8.400000	  144.000000	  22.708647	 93.816313	 2130.441533	 0.001062
8.800000	  144.000000	  22.587018	 94.065175	 2124.651809	 0.000821
9.200000	  144.000000	  22.508069	 94.164007	 2119.449948	 0.001243
9.600000	  144.000000	  22.540496	 93.757550	 2113.341711	 0.004442
10.000000	  144.000000	  23.055710	 91.058978	 2099.429369	 0.020375
10.400000	  144.000000	  26.222798	 77.732748	 2038.370134	 0.083159
10.800000	  144.000000	  52.751983	 29.510015	 1556.711813	 -0.042666
11.200000	  144.000000	  98.438207	 6.790776	 668.471795	 -0.049876
11.600000	  144.000000	  85.666565	 10.646146	 912.018769	 -0.069869
12.000000	  144.000000	  71.076251	 16.760454	 1191.270259	 -0.083710
12.400000	  144.000000	  56.029618	 26.587878	 1489.708683	 -0.059635
12.800000	  144.000000	  43.785067	 39.461159	 1727.809462	 0.024267
13.200000	  144.000000	  36.186682	 51.993665	 1881.478209	 0.087600
13.600000	  144.000000	  31.928010	 61.908831	 1976.625745	 0.101182
14.000000	  144.000000	  29.676568	 68.828499	 2042.593644	 0.090502
14.400000	  144.000000	  28.891521	 72.628093	 2098.336092	 0.073244
14.800000	  144.000000	  29.864716	 72.246626	 2157.624990	 0.054468
15.200000	  144.000000	  33.601476	 69.034465	 2319.659947	 -0.005821
15.600000	  144.000000	  33.422417	 69.717650	 2330.132391	 -0.007685
16.000000	  144.000000	  31.860934	 72.659300	 2314.993160	 0.003287
16.400000	  144.000000	  29.838665	 76.622974	 2286.327236	 0.014567
16.800000	  144.000000	  27.998344	 80.551222	 2255.300835	 0.019729
17.200000	  144.000000	  26.516693	 83.967927	 2226.551773	 0.019630
17.600000	  144.000000	  25.367427	 86.768183	 2201.085497	 0.017024
18.000000	  144.000000	  24.479220	 89.000954	 2178.673963	 0.013528
18.400000	  144.000000	  23.786428	 90.759756	 2158.850444	 0.010110
18.800000	  144.000000	  23.239489	 92.137479	 2141.227960	 0.007202
19.200000	  144.000000	  22.802873	 93.213461	 2125.534697	 0.005001
19.600000	  144.000000	  22.453861	 94.046244	 2111.701327	 0.003256
20.000000	  144.000000	  22.176210	 94.681977	 2099.687418	 0.002083
20.400000	  144.000000	  21.961970	 95.145756	 2089.588252	 0.001426
20.800000	  144.000000	  21.815172	 95.418417	 2081.569167	 0.001344

0.000000	  146.000000	  10.000000	 100.000000	 1000.000000	 0.102084
0.400000	  146.000000	  25.836302	 32.683072	 844.409707	 0.508506
0.800000	  146.000000	  70.356435	 17.385462	 1223.179155	 -0.062036
1.200000	  146.000000	  57.365624	 33.460476	 1919.481093	 -0.081024
1.600000	  146.000000	  36.868966	 54.969746	 2026.677695	 0.045857
2.000000	  146.000000	  28.655368	 69.696889	 1997.189970	 0.105607
2.400000	  146.000000	  25.235530	 78.662097	 1985.079658	 0.094648
2.800000	  146.000000	  23.632527	 84.110774	 1987.750130	 0.074559
3.200000	  146.000000	  22.880817	 87.425887	 2000.375764	 0.057232
3.600000	  146.000000	  22.589490	 89.393915	 2019.362906	 0.044058
4.000000	  146.000000	  22.579950	 90.466192	 2042.722103	 0.034286
4.400000	  146.000000	  22.759947	 90.921547	 2069.369574	 0.026998
4.800000	  146.000000	  23.068640	 90.959936	 2098.321992	 0.021151
5.200000	  146.000000	  23.447682	 90.763603	 2128.196133	 0.016226
5.600000	  146.000000	  23.825549	 90.510580	 2156.464231	 0.011685
6.000000	  146.000000	  24.118836	 90.357597	 2179.320102	 0.007653
6.400000	  146.000000	  24.269686	 90.400343	 2193.987956	 0.004457
6.800000	  146.000000	  24.264090	 90.652292	 2199.595378	 0.002232
7.200000	  146.000000	  24.131003	 91.063592	 2197.455798	 0.000898
7.600000	  146.000000	  23.920202	 91.559392	 2190.119127	 0.000225
8.000000	  146.000000	  23.680085	 92.065065	 2180.108616	 0.000003
8.400000	  146.000000	  23.452058	 92.495927	 2169.219846	 0.000108
8.800000	  146.000000	  23.290394	 92.648881	 2157.828929	 0.001558
9.200000	  146.000000	  23.390928	 91.616066	 2142.984786	 0.009302
9.600000	  146.000000	  24.772313	 85.020247	 2106.148182	 0.044553
10.000000	  146.000000	  34.865697	 54.808940	 1910.951881	 0.094702
10.400000	  146.000000	  94.739224	 7.441831	 705.033301	 -0.052677
10.800000	  146.000000	  91.126848	 8.945788	 815.201470	 -0.062350
11.200000	  146.000000	  77.312189	 13.942076	 1077.892437	 -0.080823
11.600000	  146.000000	  61.802153	 22.298938	 1378.122361	 -0.077327
12.000000	  146.000000	  47.820301	 34.488426	 1649.246873	 -0.010011
12.400000	  146.000000	  38.312424	 47.863737	 1833.775797	 0.073248
12.800000	  146.000000	  32.787987	 59.286105	 1943.872044	 0.104485
13.200000	  146.000000	  29.600486	 67.961358	 2011.689228	 0.100271
13.600000	  146.000000	  27.734109	 74.218248	 2058.376948	 0.084109
14.000000	  146.000000	  26.735946	 78.412796	 2096.440265	 0.066530
14.400000	  146.000000	  26.542134	 80.440689	 2135.067560	 0.051788
14.800000	  146.000000	  27.620704	 79.080448	 2184.257649	 0.041504
15.200000	  146.000000	  31.408300	 74.611050	 2343.406261	 -0.003906
15.600000	  146.000000	  32.819288	 72.127957	 2367.188201	 -0.015204
16.000000	  146.000000	  33.221290	 71.448690	 2373.617605	 -0.018752
16.400000	  146.000000	  32.286964	 72.999770	 2356.940926	 -0.010198
16.800000	  146.000000	  30.635586	 75.956739	 2326.979210	 0.002097
17.200000	  146.000000	  28.941282	 79.293626	 2294.859191	 0.010364
17.600000	  146.000000	  27.494045	 82.405479	 2265.659981	 0.013429
18.000000	  146.000000	  26.335654	 85.069880	 2240.370900	 0.013196
18.400000	  146.000000	  25.423475	 87.263250	 2218.535062	 0.011313
18.800000	  146.000000	  24.701431	 89.039723	 2199.408537	 0.008881
19.200000	  146.000000	  24.121681	 90.472469	 2182.348009	 0.006540
19.600000	  146.000000	  23.648120	 91.630158	 2166.880984	 0.004618
20.000000	  146.000000	  23.257426	 92.562107	 2152.756378	 0.002950
20.400000	  146.000000	  22.936676	 93.291156	 2139.788983	 0.001902
20.800000	  146.000000	  22.697596	 93.753188	 2127.971937	 0.001830

0.000000	  148.000000	  10.000000	 100.000000	 1000.000000	 0.102084
0.400000	  148.000000	  24.990117	 37.697916	 942.075346	 0.478652
0.800000	  148.000000	  73.024044	 15.027911	 1097.398831	 -0.055754
1.200000	  148.000000	  58.711177	 31.275538	 1836.223651	 -0.079894
1.600000	  148.000000	  37.697479	 52.756525	 1988.787983	 0.045663
2.000000	  148.000000	  29.208339	 67.994968	 1986.020054	 0.108857
2.400000	  148.000000	  25.487850	 77.827115	 1983.645875	 0.097389
2.800000	  148.000000	  23.524713	 84.256502	 1982.110002	 0.075106
3.200000	  148.000000	  22.385186	 88.520150	 1981.539981	 0.055590
3.600000	  148.000000	  21.703763	 91.338978	 1982.399494	 0.040923
4.000000	  148.000000	  21.317496	 93.144460	 1985.606645	 0.030458
4.400000	  148.000000	  21.146870	 94.210899	 1992.265626	 0.023346
4.800000	  148.000000	  21.149600	 94.720875	 2003.308631	 0.018580
5.200000	  148.000000	  21.297825	 94.807544	 2019.194483	 0.015378
5.600000	  148.000000	  21.567310	 94.575897	 2039.747685	 0.013161
6.000000	  148.000000	  21.934073	 94.113603	 2064.294681	 0.011455
6.400000	  148.000000	  22.367979	 93.505787	 2091.535462	 0.009716
6.800000	  148.000000	  22.829506	 92.845320	 2119.612757	 0.007928
7.200000	  148.000000	  23.270633	 92.230016	 2146.250858	 0.005783
7.600000	  148.000000	  23.636605	 91.739456	 2168.409270	 0.003809
8.000000	  148.000000	  23.904206	 91.343362	 2183.490580	 0.002506
8.400000	  148.000000	  24.156337	 90.589525	 2188.311067	 0.004790
8.800000	  148.000000	  24.955174	 87.082184	 2173.151066	 0.021995
9.200000	  148.000000	  29.738471	 69.753497	 2074.362368	 0.080243
9.600000	  148.000000	  69.642175	 18.168063	 1265.263430	 -0.089663
10.000000	  148.000000	  96.442704	 7.442558	 717.780374	 -0.054187
10.400000	  148.000000	  83.337274	 11.602076	 966.885348	 -0.074258
10.800000	  148.000000	  68.114876	 18.480478	 1258.795462	 -0.084859
11.200000	  148.000000	  52.915312	 29.335350	 1552.289184	 -0.044729
11.600000	  148.000000	  41.407965	 42.817851	 1773.000094	 0.046210
12.000000	  148.000000	  34.459462	 55.343968	 1907.123367	 0.099631
12.400000	  148.000000	  30.447595	 65.220645	 1985.811805	 0.105917
12.800000	  148.000000	  28.041088	 72.571230	 2034.976254	 0.092707
13.200000	  148.000000	  26.542064	 77.940383	 2068.698651	 0.074956
13.600000	  148.000000	  25.615896	 81.787149	 2095.051147	 0.058191
14.000000	  148.000000	  25.131305	 84.347077	 2119.752068	 0.044048
14.400000	  148.000000	  25.147190	 85.445201	 2148.706703	 0.033565
14.800000	  148.000000	  26.098419	 83.916209	 2190.080425	 0.028740
15.200000	  148.000000	  29.380001	 79.698290	 2341.535801	 -0.003421
15.600000	  148.000000	  30.960542	 76.360244	 2364.154513	 -0.009433
16.000000	  148.000000	  32.653514	 73.081247	 2386.359546	 -0.019972
16.400000	  148.000000	  33.594290	 71.276400	 2394.480064	 -0.026394
16.800000	  148.000000	  33.123735	 71.834288	 2379.419912	 -0.019913
17.200000	  148.000000	  31.646811	 74.230713	 2349.165348	 -0.006088
17.600000	  148.000000	  29.938198	 77.367969	 2316.257540	 0.005323
18.000000	  148.000000	  28.420074	 80.469940	 2286.961671	 0.011089
18.400000	  148.000000	  27.193515	 83.197956	 2262.444869	 0.012570
18.800000	  148.000000	  26.230938	 85.472755	 2242.030494	 0.011631
19.200000	  148.000000	  25.475394	 87.327074	 2224.691648	 0.009674
19.600000	  148.000000	  24.875038	 88.826767	 2209.569193	 0.007489
20.000000	  148.000000	  24.390861	 90.034379	 2196.016024	 0.005596
20.400000	  148.000000	  24.002477	 90.975241	 2183.631099	 0.004099
20.800000	  148.000000	  23.720517	 91.571291	 2172.118397	 0.003818

0.000000	  150.000000	  10.000000	 100.000000	 1000.000000	 0.102084
0.400000	  150.000000	  26.045400	 36.035607	 938.561787	 0.473103
0.800000	  150.000000	  73.101078	 14.900156	 1089.217485	 -0.055066
1.200000	  150.000000	  58.726162	 31.141352	 1828.812089	 -0.079027
1.600000	  150.000000	  37.724487	 52.564578	 1982.971757	 0.046772
2.000000	  150.000000	  29.260871	 67.769786	 1983.002937	 0.109746
2.400000	  150.000000	  25.547144	 77.615809	 1982.862262	 0.098154
2.800000	  150.000000	  23.575171	 84.099191	 1982.652837	 0.075667
3.200000	  150.000000	  22.409427	 88.462268	 1982.388699	 0.055714
3.600000	  150.000000	  21.675955	 91.443405	 1982.123122	 0.040402
4.000000	  150.000000	  21.198936	 93.494261	 1981.978877	 0.029131
4.400000	  150.000000	  20.886791	 94.900165	 1982.159919	 0.021077
4.800000	  150.000000	  20.689949	 95.841568	 1982.957166	 0.015393
5.200000	  150.000000	  20.581081	 96.436165	 1984.760497	 0.011566
5.600000	  150.000000	  20.547274	 96.756257	 1988.077346	 0.009125
6.000000	  150.000000	  20.585103	 96.843923	 1993.542175	 0.007732
6.400000	  150.000000	  20.697511	 96.721101	 2001.886012	 0.007139
6.800000	  150.000000	  20.892208	 96.391454	 2013.830336	 0.007192
7.200000	  150.000000	  21.185415	 95.810745	 2029.790392	 0.007904
7.600000	  150.000000	  21.630788	 94.712164	 2048.698694	 0.010854
8.000000	  150.000000	  22.515885	 91.682780	 2064.318927	 0.024008
8.400000	  150.000000	  25.571287	 79.892949	 2042.965539	 0.076273
8.800000	  150.000000	  46.582688	 36.310513	 1691.441278	 -0.002258
9.200000	  150.000000	  100.156568	 6.093535	 610.307534	 -0.044772
9.600000	  150.000000	  88.640059	 9.639339	 854.431590	 -0.065364
10.000000	  150.000000	  74.367498	 15.247264	 1133.900909	 -0.083132
10.400000	  150.000000	  58.723011	 24.490023	 1438.127923	 -0.069556
10.800000	  150.000000	  45.383448	 37.360906	 1695.566722	 0.010341
11.200000	  150.000000	  36.742326	 50.671634	 1861.793720	 0.085996
11.600000	  150.000000	  31.739821	 61.693322	 1958.134995	 0.107737
12.000000	  150.000000	  28.780623	 70.035078	 2015.653178	 0.099745
12.400000	  150.000000	  26.937505	 76.189991	 2052.368267	 0.082912
12.800000	  150.000000	  25.742389	 80.708310	 2077.624762	 0.065638
13.200000	  150.000000	  24.956831	 84.015408	 2096.758326	 0.050501
13.600000	  150.000000	  24.462700	 86.395215	 2113.460221	 0.037995
14.000000	  150.000000	  24.229689	 87.961077	 2131.269547	 0.027817
14.400000	  150.000000	  24.344863	 88.508855	 2154.735905	 0.020601
14.800000	  150.000000	  25.192163	 86.971433	 2190.998517	 0.018550
15.200000	  150.000000	  28.035960	 83.307401	 2335.602989	 -0.006642
15.600000	  150.000000	  29.199365	 80.487430	 2350.181857	 -0.006606
16.000000	  150.000000	  30.846007	 76.842752	 2370.292071	 -0.011173
16.400000	  150.000000	  32.833505	 72.862824	 2392.341913	 -0.022372
16.800000	  150.000000	  34.290218	 70.071868	 2402.779646	 -0.032496
17.200000	  150.000000	  34.185083	 69.880002	 2388.853650	 -0.028070
17.600000	  150.000000	  32.728476	 72.028700	 2357.389620	 -0.012013
18.000000	  150.000000	  30.872577	 75.253567	 2323.271569	 0.002943
18.400000	  150.000000	  29.201510	 78.557476	 2293.996960	 0.011221
18.800000	  150.000000	  27.865729	 81.485301	 2270.647338	 0.013917
19.200000	  150.000000	  26.837034	 83.918601	 2252.126379	 0.013381
19.600000	  150.000000	  26.047924	 85.883300	 2237.081685	 0.011512
20.000000	  150.000000	  25.438363	 87.443349	 2224.415639	 0.009342
20.400000	  150.000000	  24.971671	 88.634983	 2213.363652	 0.007393
20.800000	  150.000000	  24.653453	 89.372564	 2203.342325	 0.006727

0.000000	  152.000000	  10.000000	 100.000000	 1000.000000	 0.102084
0.400000	  152.000000	  27.336394	 34.299599	 937.627373	 0.462234
0.800000	  152.000000	  73.095353	 14.898764	 1089.030397	 -0.055030
1.200000	  152.000000	  58.737078	 31.131322	 1828.562877	 -0.079067
1.600000	  152.000000	  37.731764	 52.550701	 1982.830630	 0.046721
2.000000	  152.000000	  29.267476	 67.753292	 1982.967822	 0.109748
2.400000	  152.000000	  25.554751	 77.596094	 1982.948856	 0.098184
2.800000	  152.000000	  23.584639	 84.076048	 1982.903214	 0.075713
3.200000	  152.000000	  22.420830	 88.437655	 1982.845609	 0.055748
3.600000	  152.000000	  21.687823	 91.423516	 1982.777025	 0.040394
4.000000	  152.000000	  21.207314	 93.491295	 1982.699229	 0.029022
4.400000	  152.000000	  20.884128	 94.934363	 1982.621352	 0.020800
4.800000	  152.000000	  20.664010	 95.942965	 1982.566421	 0.014852
5.200000	  152.000000	  20.513757	 96.646373	 1982.580177	 0.010654
5.600000	  152.000000	  20.413577	 97.128513	 1982.740392	 0.007733
6.000000	  152.000000	  20.353227	 97.436947	 1983.156282	 0.005807
6.400000	  152.000000	  20.333506	 97.568457	 1983.908817	 0.004892
6.800000	  152.000000	  20.384186	 97.365524	 1984.716958	 0.005984
7.200000	  152.000000	  20.656611	 96.012617	 1983.295237	 0.014280
7.600000	  152.000000	  21.917120	 89.740630	 1966.856158	 0.052046
8.000000	  152.000000	  29.326732	 63.025276	 1848.325397	 0.151830
8.400000	  152.000000	  87.206618	 8.986083	 783.645872	 -0.057260
8.800000	  152.000000	  92.415324	 8.100066	 748.570205	 -0.056086
9.200000	  152.000000	  79.511897	 12.686629	 1008.737945	 -0.075404
9.600000	  152.000000	  64.349297	 20.402118	 1312.861946	 -0.079188
10.000000	  152.000000	  49.876465	 32.094765	 1600.773402	 -0.023745
10.400000	  152.000000	  39.517141	 45.668714	 1804.697010	 0.064343
10.800000	  152.000000	  33.354840	 57.713533	 1925.025623	 0.105102
11.200000	  152.000000	  29.750837	 67.062242	 1995.157852	 0.105159
11.600000	  152.000000	  27.538759	 74.013798	 2038.248126	 0.090220
12.000000	  152.000000	  26.111970	 79.134938	 2066.369105	 0.072771
12.400000	  152.000000	  25.158009	 82.908950	 2085.824064	 0.056855
12.800000	  152.000000	  24.508608	 85.695365	 2100.274090	 0.043618
13.200000	  152.000000	  24.071713	 87.746738	 2112.214303	 0.032737
13.600000	  152.000000	  23.803741	 89.224885	 2123.886005	 0.024021
14.000000	  152.000000	  23.710307	 90.168743	 2137.928580	 0.017012
14.400000	  152.000000	  23.887051	 90.354427	 2158.300825	 0.012007
14.800000	  152.000000	  24.684493	 88.784821	 2191.608260	 0.011583
15.200000	  152.000000	  27.276699	 85.492522	 2331.953759	 -0.010465
15.600000	  152.000000	  28.080895	 83.330578	 2339.997168	 -0.007858
16.000000	  152.000000	  29.249751	 80.425310	 2352.420338	 -0.007183
16.400000	  152.000000	  31.024320	 76.422376	 2370.952264	 -0.011533
16.800000	  152.000000	  33.392199	 71.658631	 2392.839255	 -0.024966
17.200000	  152.000000	  35.382506	 67.930651	 2403.556649	 -0.039868
17.600000	  152.000000	  35.472787	 67.293648	 2387.093270	 -0.036179
18.000000	  152.000000	  33.790739	 69.604551	 2351.989236	 -0.015744
18.400000	  152.000000	  31.629352	 73.237757	 2316.462806	 0.003514
18.800000	  152.000000	  29.741458	 76.932797	 2288.093588	 0.013928
19.200000	  152.000000	  28.283132	 80.151799	 2266.943955	 0.017067
19.600000	  152.000000	  27.196570	 82.773934	 2251.167075	 0.016422
20.000000	  152.000000	  26.393093	 84.833982	 2239.031186	 0.014172
20.400000	  152.000000	  25.808955	 86.375108	 2229.251251	 0.011770
20.800000	  152.000000	  25.438441	 87.304149	 2220.881496	 0.010629

0.000000	  154.000000	  10.000000	 100.000000	 1000.000000	 0.102084
0.400000	  154.000000	  28.645687	 32.708558	 936.959112	 0.448292
0.800000	  154.000000	  73.086509	 14.899616	 1088.960902	 -0.054999
1.200000	  154.000000	  58.741754	 31.127945	 1828.510120	 -0.079092
1.600000	  154.000000	  37.734416	 52.546311	 1982.804372	 0.046696
2.000000	  154.000000	  29.269478	 67.748553	 1982.964794	 0.109746
2.400000	  154.000000	  25.556739	 77.590975	 1982.972267	 0.098191
2.800000	  154.000000	  23.586900	 84.070323	 1982.958272	 0.075726
3.200000	  154.000000	  22.423555	 88.431096	 1982.939554	 0.055763
3.600000	  154.000000	  21.691126	 91.416105	 1982.918219	 0.040409
4.000000	  154.000000	  21.211176	 93.483434	 1982.893602	 0.029033
4.400000	  154.000000	  20.888245	 94.927293	 1982.864530	 0.020802
4.800000	  154.000000	  20.667654	 95.938736	 1982.828597	 0.014835
